0 0 0 -0 0
0.0997331 0 0.0164585 -0 0.0164585
0.199466 0 0.0327533 -0 0.0327533
0.299199 0 0.0487227 -0 0.0487227
0.398932 0 0.0642078 -0 0.0642078
0.498666 0 0.0790549 -0 0.0790549
0.598399 0 0.0931162 -0 0.0931162
0.698132 0 0.106252 -0 0.106252
0.797865 0 0.118332 -0 0.118332
0.897598 0 0.129236 -0 0.129236
0.997331 0 0.138855 -0 0.138855
1.09706 0 0.147095 -0 0.147095
1.1968 0 0.153872 -0 0.153872
1.29653 0 0.159121 -0 0.159121
1.39626 0 0.162788 -0 0.162788
1.496 0 0.164837 -0 0.164837
1.59573 0 0.165248 0 0.165248
1.69546 0 0.164016 0 0.164016
1.7952 0 0.161154 0 0.161154
1.89493 0 0.156691 0 0.156691
1.99466 0 0.150671 0 0.150671
2.0944 0 0.143153 0 0.143153
2.19413 0 0.134212 0 0.134212
2.29386 0 0.123938 0 0.123938
2.39359 0 0.112432 0 0.112432
2.49333 0 0.0998082 0 0.0998082
2.59306 0 0.0861927 0 0.0861927
2.69279 0 0.0717205 0 0.0717205
2.79253 0 0.0565355 0 0.0565355
2.89226 0 0.0407887 0 0.0407887
2.99199 0 0.0246365 0 0.0246365
3.09173 0 0.00823947 0 0.00823947
3.19146 0 -0.00823947 0 0.00823947
3.29119 0 -0.0246365 0 0.0246365
3.39093 0 -0.0407887 0 0.0407887
3.49066 0 -0.0565355 0 0.0565355
3.59039 0 -0.0717205 0 0.0717205
3.69012 0 -0.0861927 0 0.0861927
3.78986 0 -0.0998082 0 0.0998082
3.88959 0 -0.112432 0 0.112432
3.98932 0 -0.123938 0 0.123938
4.08906 0 -0.134212 0 0.134212
4.18879 0 -0.143153 0 0.143153
4.28852 0 -0.150671 0 0.150671
4.38826 0 -0.156691 0 0.156691
4.48799 0 -0.161154 0 0.161154
4.58772 0 -0.164016 0 0.164016
4.68746 0 -0.165248 0 0.165248
4.78719 0 -0.164837 -0 0.164837
4.88692 0 -0.162788 -0 0.162788
4.98666 0 -0.159121 -0 0.159121
5.08639 0 -0.153872 -0 0.153872
5.18612 0 -0.147095 -0 0.147095
5.28585 0 -0.138855 -0 0.138855
5.38559 0 -0.129236 -0 0.129236
5.48532 0 -0.118332 -0 0.118332
5.58505 0 -0.106252 -0 0.106252
5.68479 0 -0.0931162 -0 0.0931162
