0 0 0 -0 0
0.0997331 0 0.0222166 -0 0.0222166
0.199466 0 0.0442124 -0 0.0442124
0.299199 0 0.0657688 -0 0.0657688
0.398932 0 0.0866715 -0 0.0866715
0.498666 0 0.106713 -0 0.106713
0.598399 0 0.125694 -0 0.125694
0.698132 0 0.143425 -0 0.143425
0.797865 0 0.159731 -0 0.159731
0.897598 0 0.17445 -0 0.17445
0.997331 0 0.187435 -0 0.187435
1.09706 0 0.198557 -0 0.198557
1.1968 0 0.207706 -0 0.207706
1.29653 0 0.214791 -0 0.214791
1.39626 0 0.21974 -0 0.21974
1.496 0 0.222506 -0 0.222506
1.59573 0 0.223061 0 0.223061
1.69546 0 0.221398 0 0.221398
1.7952 0 0.217536 0 0.217536
1.89493 0 0.211511 0 0.211511
1.99466 0 0.203384 0 0.203384
2.0944 0 0.193236 0 0.193236
2.19413 0 0.181168 0 0.181168
2.29386 0 0.167299 0 0.167299
2.39359 0 0.151767 0 0.151767
2.49333 0 0.134727 0 0.134727
2.59306 0 0.116348 0 0.116348
2.69279 0 0.0968125 0 0.0968125
2.79253 0 0.076315 0 0.076315
2.89226 0 0.055059 0 0.055059
2.99199 0 0.0332558 0 0.0332558
3.09173 0 0.0111221 0 0.0111221
3.19146 0 -0.0111221 0 0.0111221
3.29119 0 -0.0332558 0 0.0332558
3.39093 0 -0.055059 0 0.055059
3.49066 0 -0.076315 0 0.076315
3.59039 0 -0.0968125 0 0.0968125
3.69012 0 -0.116348 0 0.116348
3.78986 0 -0.134727 0 0.134727
3.88959 0 -0.151767 0 0.151767
3.98932 0 -0.167299 0 0.167299
4.08906 0 -0.181168 0 0.181168
4.18879 0 -0.193236 0 0.193236
4.28852 0 -0.203384 0 0.203384
4.38826 0 -0.211511 0 0.211511
4.48799 0 -0.217536 0 0.217536
4.58772 0 -0.221398 0 0.221398
4.68746 0 -0.223061 0 0.223061
4.78719 0 -0.222506 -0 0.222506
4.88692 0 -0.21974 -0 0.21974
4.98666 0 -0.214791 -0 0.214791
5.08639 0 -0.207706 -0 0.207706
5.18612 0 -0.198557 -0 0.198557
5.28585 0 -0.187435 -0 0.187435
5.38559 0 -0.17445 -0 0.17445
5.48532 0 -0.159731 -0 0.159731
5.58505 0 -0.143425 -0 0.143425
5.68479 0 -0.125694 -0 0.125694
5.78452 0 -0.106713 -0 0.106713
5.88425 0 -0.0866715 -0 0.0866715
5.98399 0 -0.0657688 -0 0.0657688
6.08372 0 -0.0442124 -0 0.0442124
6.18345 0 -0.0222166 -0 0.0222166
6.28319 0 -5.46511e-17 -0 5.46511e-17

0 0.0997331 0 -0.0222166 0.0222166
0.0997331 0.0997331 0.0221062 -0.0221062 0.0312629
0.199466 0.0997331 0.0439927 -0.0217761 0.0490872
0.299199 0.0997331 0.0654419 -0.0212296 0.0687993
0.398932 0.0997331 0.0862408 -0.0204721 0.0886374
