0 0 0 -0 0
0.0997331 0 0.0121927 -0 0.0121927
0.199466 0 0.0242643 -0 0.0242643
0.299199 0 0.0360947 -0 0.0360947
0.398932 0 0.0475663 -0 0.0475663
0.498666 0 0.0585653 -0 0.0585653
0.598399 0 0.0689822 -0 0.0689822
0.698132 0 0.0787135 -0 0.0787135
0.797865 0 0.0876625 -0 0.0876625
0.897598 0 0.0957403 -0 0.0957403
0.997331 0 0.102867 -0 0.102867
1.09706 0 0.108971 -0 0.108971
1.1968 0 0.113991 -0 0.113991
1.29653 0 0.11788 -0 0.11788
1.39626 0 0.120596 -0 0.120596
1.496 0 0.122114 -0 0.122114
1.59573 0 0.122418 0 0.122418
1.69546 0 0.121506 0 0.121506
1.7952 0 0.119386 0 0.119386
1.89493 0 0.11608 0 0.11608
1.99466 0 0.11162 0 0.11162
2.0944 0 0.10605 0 0.10605
2.19413 0 0.099427 0 0.099427
2.29386 0 0.0918155 0 0.0918155
2.39359 0 0.0832915 0 0.0832915
2.49333 0 0.0739397 0 0.0739397
2.59306 0 0.0638531 0 0.0638531
2.69279 0 0.0531319 0 0.0531319
2.79253 0 0.0418826 0 0.0418826
2.89226 0 0.030217 0 0.030217
2.99199 0 0.0182512 0 0.0182512
3.09173 0 0.00610395 0 0.00610395
3.19146 0 -0.00610395 0 0.00610395
3.29119 0 -0.0182512 0 0.0182512
3.39093 0 -0.030217 0 0.030217
3.49066 0 -0.0418826 0 0.0418826
3.59039 0 -0.0531319 0 0.0531319
3.69012 0 -0.0638531 0 0.0638531
3.78986 0 -0.0739397 0 0.0739397
3.88959 0 -0.0832915 0 0.0832915
3.98932 0 -0.0918155 0 0.0918155
4.08906 0 -0.099427 0 0.099427
4.18879 0 -0.10605 0 0.10605
4.28852 0 -0.11162 0 0.11162
4.38826 0 -0.11608 0 0.11608
4.48799 0 -0.119386 0 0.119386
4.58772 0 -0.121506 0 0.121506
4.68746 0 -0.122418 0 0.122418
4.78719 0 -0.122114 -0 0.122114
4.88692 0 -0.120596 -0 0.120596
4.98666 0 -0.11788 -0 0.11788
5.08639 0 -0.113991 -0 0.113991
5.18612 0 -0.108971 -0 0.108971
5.28585 0 -0.102867 -0 0.102867
5.38559 0 -0.0957403 -0 0.0957403
5.48532 0 -0.0876625 -0 0.0876625
5.58505 0 -0.0787135 -0 0.0787135
5.68479 0 -0.0689822 -0 0.0689822
5.78452 0 -0.0585653 -0 0.0585653
5.88425 0 -0.0475663 -0 0.0475663
5.98399 0 -0.0360947 -0 0.0360947
6.08372 0 -0.0242643 -0 0.0242643
6.18345 0 -0.0121927 -0 0.0121927
6.28319 0 -2.99932e-17 -0 2.99932e-17

0 0.0997331 0 -0.0121927 0.0121927
0.0997331 0.0997331 0.0121321 -0.0121321 0.0171574
0.199466 0.0997331 0.0241437 -0.011951 0.0269396
0.299199 0.0997331 0.0359153 -0.011651 0.0377579
0.398932 0.0997331 0.04733 -0.0112353 0.0486452
0.498666 0.0997331 0.0582743 -0.0107079 0.0592499
0.598399 0.0997331 0.0686394 -0.0100741 0.0693747
0.698132 0.0997331 0.0783223 -0.00934017 0.0788773
0.797865 0.0997331 0.0872269 -0.00851341 0.0876414
0.897598 0.0997331 0.0952645 -0.00760204 0.0955674
0.997331 0.0997331 0.102355 -0.00661512 0.102569
1.09706 0.0997331 0.108429 -0.00556245 0.108572
1.1968 0.0997331 0.113425 -0.0044545 0.113512
1.29653 0.0997331 0.117294 -0.00330228 0.11734
1.39626 0.0997331 0.119997 -0.00211724 0.120015
1.496 0.0997331 0.121507 -0.000911163 0.121511
1.59573 0.0997331 0.12181 0.000303973 0.12181
1.69546 0.0997331 0.120902 0.00151609 0.120912
1.7952 0.0997331 0.118793 0.00271314 0.118824
1.89493 0.0997331 0.115503 0.00388322 0.115568
1.99466 0.0997331 0.111065 0.00501471 0.111178
2.0944 0.0997331 0.105523 0.00609636 0.105699
2.19413 0.0997331 0.098933 0.00711742 0.0991886
2.29386 0.0997331 0.0913593 0.00806775 0.0917148
2.39359 0.0997331 0.0828776 0.0089379 0.0833582
2.49333 0.0997331 0.0735723 0.00971922 0.0742115
2.59306 0.0997331 0.0635358 0.0104039 0.064382
2.69279 0.0997331 0.0528678 0.0109853 0.0539971
2.79253 0.0997331 0.0416744 0.0114574 0.0432207
2.89226 0.0997331 0.0300669 0.0118157 0.0323052
2.99199 0.0997331 0.0181605 0.0120565 0.0217982
3.09173 0.0997331 0.00607362 0.0121776 0.0136082
3.19146 0.0997331 -0.00607362 0.0121776 0.0136082
3.29119 0.0997331 -0.0181605 0.0120565 0.0217982
3.39093 0.0997331 -0.0300669 0.0118157 0.0323052
3.49066 0.0997331 -0.0416744 0.0114574 0.0432207
3.59039 0.0997331 -0.0528678 0.0109853 0.0539971
3.69012 0.0997331 -0.0635358 0.0104039 0.064382
3.78986 0.0997331 -0.0735723 0.00971922 0.0742115
3.88959 0.0997331 -0.0828776 0.0089379 0.0833582
3.98932 0.0997331 -0.0913593 0.00806775 0.0917148
4.08906 0.0997331 -0.098933 0.00711742 0.0991886
4.18879 0.0997331 -0.105523 0.00609636 0.105699
4.28852 0.0997331 -0.111065 0.00501471 0.111178
4.38826 0.0997331 -0.115503 0.00388322 0.115568
4.48799 0.0997331 -0.118793 0.00271314 0.118824
4.58772 0.0997331 -0.120902 0.00151609 0.120912
4.68746 0.0997331 -0.12181 0.000303973 0.12181
4.78719 0.0997331 -0.121507 -0.000911163 0.121511
4.88692 0.0997331 -0.119997 -0.00211724 0.120015
4.98666 0.0997331 -0.117294 -0.00330228 0.11734
5.08639 0.0997331 -0.113425 -0.0044545 0.113512
5.18612 0.0997331 -0.108429 -0.00556245 0.108572
5.28585 0.0997331 -0.102355 -0.00661512 0.102569
5.38559 0.0997331 -0.0952645 -0.00760204 0.0955674
5.48532 0.0997331 -0.0872269 -0.00851341 0.0876414
5.58505 0.0997331 -0.0783223 -0.00934017 0.0788773
5.68479 0.0997331 -0.0686394 -0.0100741 0.0693747
5.78452 0.0997331 -0.0582743 -0.0107079 0.0592499
5.88425 0.0997331 -0.04733 -0.0112353 0.0486452
5.98399 0.0997331 -0.0359153 -0.011651 0.0377579
6.08372 0.0997331 -0.0241437 -0.011951 0.0269396
6.18345 0.0997331 -0.0121321 -0.0121321 0.0171574
6.28319 0.0997331 -2.98441e-17 -0.0121927 0.0121927

0 0.199466 0 -0.0242643 0.0242643
0.0997331 0.199466 0.011951 -0.0241437 0.0269396
0.199466 0.199466 0.0237832 -0.0237832 0.0336345
0.299199 0.199466 0.035379 -0.0231863 0.0422998
0.398932 0.199466 0.0466232 -0.0223589 0.0517073
0.498666 0.199466 0.0574041 -0.0213094 0.0612317
0.598399 0.199466 0.0676144 -0.0200481 0.070524
0.698132 0.199466 0.0771528 -0.0185875 0.0793602
0.797865 0.199466 0.0859244 -0.0169422 0.0875787
0.897598 0.199466 0.093842 -0.0151285 0.0950536
0.997331 0.199466 0.100827 -0.0131645 0.101683
1.09706 0.199466 0.10681 -0.0110696 0.107382
1.1968 0.199466 0.111731 -0.00886473 0.112082
1.29653 0.199466 0.115542 -0.00657175 0.115729
