0 0 0 -0 0
0.0997331 0 0.060391 -0 0.060391
0.199466 0 0.120182 -0 0.120182
0.299199 0 0.178778 -0 0.178778
0.398932 0 0.235598 -0 0.235598
0.498666 0 0.290076 -0 0.290076
0.598399 0 0.341671 -0 0.341671
0.698132 0 0.38987 -0 0.38987
0.797865 0 0.434195 -0 0.434195
0.897598 0 0.474205 -0 0.474205
0.997331 0 0.509501 -0 0.509501
1.09706 0 0.539735 -0 0.539735
1.1968 0 0.564603 -0 0.564603
1.29653 0 0.583861 -0 0.583861
1.39626 0 0.597316 -0 0.597316
1.496 0 0.604835 -0 0.604835
1.59573 0 0.606342 0 0.606342
1.69546 0 0.601824 0 0.601824
1.7952 0 0.591324 0 0.591324
1.89493 0 0.574947 0 0.574947
1.99466 0 0.552856 0 0.552856
2.0944 0 0.525271 0 0.525271
2.19413 0 0.492465 0 0.492465
2.29386 0 0.454765 0 0.454765
2.39359 0 0.412546 0 0.412546
2.49333 0 0.366226 0 0.366226
2.59306 0 0.316266 0 0.316266
2.69279 0 0.263164 0 0.263164
2.79253 0 0.207446 0 0.207446
2.89226 0 0.149666 0 0.149666
2.99199 0 0.0903987 0 0.0903987
3.09173 0 0.0302331 0 0.0302331
3.19146 0 -0.0302331 0 0.0302331
3.29119 0 -0.0903987 0 0.0903987
3.39093 0 -0.149666 0 0.149666
3.49066 0 -0.207446 0 0.207446
3.59039 0 -0.263164 0 0.263164
3.69012 0 -0.316266 0 0.316266
3.78986 0 -0.366226 0 0.366226
3.88959 0 -0.412546 0 0.412546
3.98932 0 -0.454765 0 0.454765
4.08906 0 -0.492465 0 0.492465
4.18879 0 -0.525271 0 0.525271
4.28852 0 -0.552856 0 0.552856
4.38826 0 -0.574947 0 0.574947
4.48799 0 -0.591324 0 0.591324
4.58772 0 -0.601824 0 0.601824
4.68746 0 -0.606342 0 0.606342
4.78719 0 -0.604835 -0 0.604835
4.88692 0 -0.597316 -0 0.597316
4.98666 0 -0.583861 -0 0.583861
5.08639 0 -0.564603 -0 0.564603
5.18612 0 -0.539735 -0 0.539735
5.28585 0 -0.509501 -0 0.509501
5.38559 0 -0.474205 -0 0.474205
5.48532 0 -0.434195 -0 0.434195
5.58505 0 -0.38987 -0 0.38987
5.68479 0 -0.341671 -0 0.341671
5.78452 0 -0.290076 -0 0.290076
5.88425 0 -0.235598 -0 0.235598
5.98399 0 -0.178778 -0 0.178778
6.08372 0 -0.120182 -0 0.120182
6.18345 0 -0.060391 -0 0.060391
6.28319 0 -1.48557e-16 -0 1.48557e-16

0 0.0997331 0 -0.060391 0.060391
