0 0 0 -0 0
0.0997331 0 0.000670883 -0 0.000670883
0.199466 0 0.0013351 -0 0.0013351
0.299199 0 0.00198604 -0 0.00198604
0.398932 0 0.00261725 -0 0.00261725
0.498666 0 0.00322245 -0 0.00322245
0.598399 0 0.00379562 -0 0.00379562
0.698132 0 0.00433107 -0 0.00433107
0.797865 0 0.00482347 -0 0.00482347
0.897598 0 0.00526794 -0 0.00526794
0.997331 0 0.00566005 -0 0.00566005
1.09706 0 0.00599591 -0 0.00599591
1.1968 0 0.00627218 -0 0.00627218
1.29653 0 0.00648611 -0 0.00648611
1.39626 0 0.00663558 -0 0.00663558
1.496 0 0.00671911 -0 0.00671911
1.59573 0 0.00673585 0 0.00673585
1.69546 0 0.00668566 0 0.00668566
1.7952 0 0.00656901 0 0.00656901
1.89493 0 0.00638708 0 0.00638708
1.99466 0 0.00614168 0 0.00614168
2.0944 0 0.00583523 0 0.00583523
2.19413 0 0.0054708 0 0.0054708
2.29386 0 0.00505199 0 0.00505199
2.39359 0 0.00458297 0 0.00458297
2.49333 0 0.0040684 0 0.0040684
2.59306 0 0.0035134 0 0.0035134
2.69279 0 0.00292349 0 0.00292349
2.79253 0 0.00230451 0 0.00230451
2.89226 0 0.00166264 0 0.00166264
2.99199 0 0.00100424 0 0.00100424
3.09173 0 0.000335859 0 0.000335859
3.19146 0 -0.000335859 0 0.000335859
3.29119 0 -0.00100424 0 0.00100424
3.39093 0 -0.00166264 0 0.00166264
3.49066 0 -0.00230451 0 0.00230451
3.59039 0 -0.00292349 0 0.00292349
3.69012 0 -0.0035134 0 0.0035134
3.78986 0 -0.0040684 0 0.0040684
3.88959 0 -0.00458297 0 0.00458297
3.98932 0 -0.00505199 0 0.00505199
4.08906 0 -0.0054708 0 0.0054708
4.18879 0 -0.00583523 0 0.00583523
4.28852 0 -0.00614168 0 0.00614168
4.38826 0 -0.00638708 0 0.00638708
4.48799 0 -0.00656901 0 0.00656901
4.58772 0 -0.00668566 0 0.00668566
4.68746 0 -0.00673585 0 0.00673585
4.78719 0 -0.00671911 -0 0.00671911
4.88692 0 -0.00663558 -0 0.00663558
4.98666 0 -0.00648611 -0 0.00648611
5.08639 0 -0.00627218 -0 0.00627218
5.18612 0 -0.00599591 -0 0.00599591
5.28585 0 -0.00566005 -0 0.00566005
5.38559 0 -0.00526794 -0 0.00526794
5.48532 0 -0.00482347 -0 0.00482347
5.58505 0 -0.00433107 -0 0.00433107
5.68479 0 -0.00379562 -0 0.00379562
5.78452 0 -0.00322245 -0 0.00322245
5.88425 0 -0.00261725 -0 0.00261725
5.98399 0 -0.00198604 -0 0.00198604
6.08372 0 -0.0013351 -0 0.0013351
6.18345 0 -0.000670883 -0 0.000670883
6.28319 0 -1.65032e-18 -0 1.65032e-18

