0 0 0 -0 0
0.0997331 0 0.000819418 -0 0.000819418
0.199466 0 0.00163069 -0 0.00163069
0.299199 0 0.00242576 -0 0.00242576
0.398932 0 0.00319672 -0 0.00319672
0.498666 0 0.00393591 -0 0.00393591
0.598399 0 0.00463598 -0 0.00463598
0.698132 0 0.00528998 -0 0.00528998
0.797865 0 0.0058914 -0 0.0058914
0.897598 0 0.00643428 -0 0.00643428
0.997331 0 0.0069132 -0 0.0069132
1.09706 0 0.00732342 -0 0.00732342
1.1968 0 0.00766086 -0 0.00766086
1.29653 0 0.00792215 -0 0.00792215
1.39626 0 0.00810472 -0 0.00810472
1.496 0 0.00820674 -0 0.00820674
1.59573 0 0.00822719 0 0.00822719
1.69546 0 0.00816588 0 0.00816588
1.7952 0 0.00802341 0 0.00802341
1.89493 0 0.0078012 0 0.0078012
1.99466 0 0.00750146 0 0.00750146
2.0944 0 0.00712717 0 0.00712717
2.19413 0 0.00668204 0 0.00668204
2.29386 0 0.00617051 0 0.00617051
2.39359 0 0.00559765 0 0.00559765
2.49333 0 0.00496916 0 0.00496916
2.59306 0 0.00429128 0 0.00429128
2.69279 0 0.00357075 0 0.00357075
2.79253 0 0.00281474 0 0.00281474
2.89226 0 0.00203075 0 0.00203075
2.99199 0 0.00122658 0 0.00122658
3.09173 0 0.000410219 0 0.000410219
3.19146 0 -0.000410219 0 0.000410219
3.29119 0 -0.00122658 0 0.00122658
3.39093 0 -0.00203075 0 0.00203075
3.49066 0 -0.00281474 0 0.00281474
3.59039 0 -0.00357075 0 0.00357075
3.69012 0 -0.00429128 0 0.00429128
3.78986 0 -0.00496916 0 0.00496916
3.88959 0 -0.00559765 0 0.00559765
3.98932 0 -0.00617051 0 0.00617051
4.08906 0 -0.00668204 0 0.00668204
4.18879 0 -0.00712717 0 0.00712717
4.28852 0 -0.00750146 0 0.00750146
4.38826 0 -0.0078012 0 0.0078012
4.48799 0 -0.00802341 0 0.00802341
4.58772 0 -0.00816588 0 0.00816588
4.68746 0 -0.00822719 0 0.00822719
4.78719 0 -0.00820674 -0 0.00820674
4.88692 0 -0.00810472 -0 0.00810472
4.98666 0 -0.00792215 -0 0.00792215
5.08639 0 -0.00766086 -0 0.00766086
5.18612 0 -0.00732342 -0 0.00732342
5.28585 0 -0.0069132 -0 0.0069132
5.38559 0 -0.00643428 -0 0.00643428
5.48532 0 -0.0058914 -0 0.0058914
5.58505 0 -0.00528998 -0 0.00528998
5.68479 0 -0.00463598 -0 0.00463598
5.78452 0 -0.00393591 -0 0.00393591
5.88425 0 -0.00319672 -0 0.00319672
5.98399 0 -0.00242576 -0 0.00242576
6.08372 0 -0.00163069 -0 0.00163069
6.18345 0 -0.000819418 -0 0.000819418
6.28319 0 -2.01571e-18 -0 2.01571e-18

0 0.0997331 0 -0.000819418 0.000819418
0.0997331 0.0997331 0.000815346 -0.000815346 0.00115307
0.199466 0.0997331 0.00162259 -0.000803171 0.00181049
0.299199 0.0997331 0.00241371 -0.000783014 0.00253754
0.398932 0.0997331 0.00318083 -0.000755074 0.00326923
0.498666 0.0997331 0.00391635 -0.000719631 0.00398192
0.598399 0.0997331 0.00461294 -0.000677035 0.00466236
0.698132 0.0997331 0.00526369 -0.000627711 0.00530099
0.797865 0.0997331 0.00586213 -0.000572148 0.00588998
0.897598 0.0997331 0.0064023 -0.000510899 0.00642265
0.997331 0.0997331 0.00687885 -0.000444572 0.0068932
1.09706 0.0997331 0.00728703 -0.000373827 0.00729661
1.1968 0.0997331 0.00762279 -0.000299367 0.00762866
1.29653 0.0997331 0.00788279 -0.000221932 0.00788591
1.39626 0.0997331 0.00806444 -0.00014229 0.0080657
1.496 0.0997331 0.00816595 -6.12352e-05 0.00816618
1.59573 0.0997331 0.00818631 2.04287e-05 0.00818633
1.69546 0.0997331 0.0081253 0.000101889 0.00812594
1.7952 0.0997331 0.00798354 0.000182338 0.00798562
1.89493 0.0997331 0.00776244 0.000260974 0.00776682
1.99466 0.0997331 0.00746419 0.000337016 0.00747179
2.0944 0.0997331 0.00709175 0.000409709 0.00710358
2.19413 0.0997331 0.00664884 0.00047833 0.00666602
2.29386 0.0997331 0.00613985 0.000542197 0.00616374
2.39359 0.0997331 0.00556983 0.000600676 0.00560213
2.49333 0.0997331 0.00494446 0.000653185 0.00498742
2.59306 0.0997331 0.00426996 0.000699202 0.00432682
2.69279 0.0997331 0.00355301 0.00073827 0.0036289
2.79253 0.0997331 0.00280075 0.000770001 0.00290467
2.89226 0.0997331 0.00202066 0.00079408 0.00217109
2.99199 0.0997331 0.00122048 0.000810266 0.00146496
3.09173 0.0997331 0.000408181 0.0008184 0.000914543
3.19146 0.0997331 -0.000408181 0.0008184 0.000914543
3.29119 0.0997331 -0.00122048 0.000810266 0.00146496
3.39093 0.0997331 -0.00202066 0.00079408 0.00217109
3.49066 0.0997331 -0.00280075 0.000770001 0.00290467
3.59039 0.0997331 -0.00355301 0.00073827 0.0036289
3.69012 0.0997331 -0.00426996 0.000699202 0.00432682
3.78986 0.0997331 -0.00494446 0.000653185 0.00498742
3.88959 0.0997331 -0.00556983 0.000600676 0.00560213
3.98932 0.0997331 -0.00613985 0.000542197 0.00616374
4.08906 0.0997331 -0.00664884 0.00047833 0.00666602
4.18879 0.0997331 -0.00709175 0.000409709 0.00710358
4.28852 0.0997331 -0.00746419 0.000337016 0.00747179
4.38826 0.0997331 -0.00776244 0.000260974 0.00776682
4.48799 0.0997331 -0.00798354 0.000182338 0.00798562
4.58772 0.0997331 -0.0081253 0.000101889 0.00812594
4.68746 0.0997331 -0.00818631 2.04287e-05 0.00818633
4.78719 0.0997331 -0.00816595 -6.12352e-05 0.00816618
4.88692 0.0997331 -0.00806444 -0.00014229 0.0080657
4.98666 0.0997331 -0.00788279 -0.000221932 0.00788591
5.08639 0.0997331 -0.00762279 -0.000299367 0.00762866
5.18612 0.0997331 -0.00728703 -0.000373827 0.00729661
5.28585 0.0997331 -0.00687885 -0.000444572 0.0068932
5.38559 0.0997331 -0.0064023 -0.000510899 0.00642265
5.48532 0.0997331 -0.00586213 -0.000572148 0.00588998
5.58505 0.0997331 -0.00526369 -0.000627711 0.00530099
5.68479 0.0997331 -0.00461294 -0.000677035 0.00466236
5.78452 0.0997331 -0.00391635 -0.000719631 0.00398192
5.88425 0.0997331 -0.00318083 -0.000755074 0.00326923
5.98399 0.0997331 -0.00241371 -0.000783014 0.00253754
6.08372 0.0997331 -0.00162259 -0.000803171 0.00181049
6.18345 0.0997331 -0.000815346 -0.000815346 0.00115307
6.28319 0.0997331 -2.00569e-18 -0.000819418 0.000819418

0 0.199466 0 -0.00163069 0.00163069
0.0997331 0.199466 0.000803171 -0.00162259 0.00181049
0.199466 0.199466 0.00159836 -0.00159836 0.00226042
0.299199 0.199466 0.00237766 -0.00155825 0.00284278
0.398932 0.199466 0.00313334 -0.00150264 0.00347502
0.498666 0.199466 0.00385787 -0.00143211 0.00411511
0.598399 0.199466 0.00454406 -0.00134734 0.0047396
0.698132 0.199466 0.00518509 -0.00124918 0.00533345
0.797865 0.199466 0.00577459 -0.00113861 0.00588577
0.897598 0.199466 0.0063067 -0.00101672 0.00638813
0.997331 0.199466 0.00677613 -0.000884726 0.00683364
1.09706 0.199466 0.00717821 -0.000743939 0.00721666
1.1968 0.199466 0.00750896 -0.000595759 0.00753256
1.29653 0.199466 0.00776508 -0.000441658 0.00777763
1.39626 0.199466 0.00794402 -0.000283167 0.00794907
1.496 0.199466 0.00804402 -0.000121862 0.00804494
1.59573 0.199466 0.00806406 4.06543e-05 0.00806417
1.69546 0.199466 0.00800397 0.000202766 0.00800654
1.7952 0.199466 0.00786433 0.000362863 0.00787269
1.89493 0.199466 0.00764652 0.000519354 0.00766414
1.99466 0.199466 0.00735273 0.000670683 0.00738325
2.0944 0.199466 0.00698586 0.000815346 0.00703328
2.19413 0.199466 0.00654956 0.000951907 0.00661837
2.29386 0.199466 0.00604816 0.00107901 0.00614366
2.39359 0.199466 0.00548666 0.00119538 0.00561537
2.49333 0.199466 0.00487063 0.00129988 0.0050411
2.59306 0.199466 0.00420619 0.00139146 0.00443037
2.69279 0.199466 0.00349995 0.0014692 0.00379582
2.79253 0.199466 0.00275893 0.00153235 0.00315591
2.89226 0.199466 0.00199049 0.00158027 0.00254151
2.99199 0.199466 0.00120226 0.00161248 0.00201135
3.09173 0.199466 0.000402085 0.00162867 0.00167756
3.19146 0.199466 -0.000402085 0.00162867 0.00167756
3.29119 0.199466 -0.00120226 0.00161248 0.00201135
3.39093 0.199466 -0.00199049 0.00158027 0.00254151
3.49066 0.199466 -0.00275893 0.00153235 0.00315591
3.59039 0.199466 -0.00349995 0.0014692 0.00379582
3.69012 0.199466 -0.00420619 0.00139146 0.00443037
3.78986 0.199466 -0.00487063 0.00129988 0.0050411
3.88959 0.199466 -0.00548666 0.00119538 0.00561537
3.98932 0.199466 -0.00604816 0.00107901 0.00614366
4.08906 0.199466 -0.00654956 0.000951907 0.00661837
4.18879 0.199466 -0.00698586 0.000815346 0.00703328
4.28852 0.199466 -0.00735273 0.000670683 0.00738325
4.38826 0.199466 -0.00764652 0.000519354 0.00766414
4.48799 0.199466 -0.00786433 0.000362863 0.00787269
4.58772 0.199466 -0.00800397 0.000202766 0.00800654
4.68746 0.199466 -0.00806406 4.06543e-05 0.00806417
4.78719 0.199466 -0.00804402 -0.000121862 0.00804494
4.88692 0.199466 -0.00794402 -0.000283167 0.00794907
4.98666 0.199466 -0.00776508 -0.000441658 0.00777763
5.08639 0.199466 -0.00750896 -0.000595759 0.00753256
5.18612 0.199466 -0.00717821 -0.000743939 0.00721666
5.28585 0.199466 -0.00677613 -0.000884726 0.00683364
5.38559 0.199466 -0.0063067 -0.00101672 0.00638813
5.48532 0.199466 -0.00577459 -0.00113861 0.00588577
5.58505 0.199466 -0.00518509 -0.00124918 0.00533345
5.68479 0.199466 -0.00454406 -0.00134734 0.0047396
5.78452 0.199466 -0.00385787 -0.00143211 0.00411511
5.88425 0.199466 -0.00313334 -0.00150264 0.00347502
5.98399 0.199466 -0.00237766 -0.00155825 0.00284278
6.08372 0.199466 -0.00159836 -0.00159836 0.00226042
6.18345 0.199466 -0.000803171 -0.00162259 0.00181049
6.28319 0.199466 -1.97574e-18 -0.00163069 0.00163069

0 0.299199 0 -0.00242576 0.00242576
0.0997331 0.299199 0.000783014 -0.00241371 0.00253754
0.199466 0.299199 0.00155825 -0.00237766 0.00284278
0.299199 0.299199 0.00231799 -0.00231799 0.00327813
0.398932 0.299199 0.0030547 -0.00223528 0.00378519
0.498666 0.299199 0.00376105 -0.00213036 0.00432249
