0 0 0 -0 0
0.0997331 0 0.00300669 -0 0.00300669
0.199466 0 0.0059835 -0 0.0059835
0.299199 0 0.00890084 -0 0.00890084
0.398932 0 0.0117297 -0 0.0117297
0.498666 0 0.014442 -0 0.014442
0.598399 0 0.0170108 -0 0.0170108
0.698132 0 0.0194105 -0 0.0194105
0.797865 0 0.0216173 -0 0.0216173
0.897598 0 0.0236093 -0 0.0236093
0.997331 0 0.0253666 -0 0.0253666
1.09706 0 0.0268718 -0 0.0268718
1.1968 0 0.02811 -0 0.02811
1.29653 0 0.0290687 -0 0.0290687
1.39626 0 0.0297386 -0 0.0297386
1.496 0 0.0301129 -0 0.0301129
1.59573 0 0.030188 0 0.030188
1.69546 0 0.029963 0 0.029963
1.7952 0 0.0294403 0 0.0294403
1.89493 0 0.0286249 0 0.0286249
1.99466 0 0.0275251 0 0.0275251
2.0944 0 0.0261517 0 0.0261517
2.19413 0 0.0245184 0 0.0245184
2.29386 0 0.0226414 0 0.0226414
2.39359 0 0.0205394 0 0.0205394
2.49333 0 0.0182333 0 0.0182333
2.59306 0 0.015746 0 0.015746
2.69279 0 0.0131022 0 0.0131022
2.79253 0 0.0103281 0 0.0103281
2.89226 0 0.00745143 0 0.00745143
2.99199 0 0.00450069 0 0.00450069
3.09173 0 0.00150522 0 0.00150522
3.19146 0 -0.00150522 0 0.00150522
3.29119 0 -0.00450069 0 0.00450069
3.39093 0 -0.00745143 0 0.00745143
3.49066 0 -0.0103281 0 0.0103281
3.59039 0 -0.0131022 0 0.0131022
3.69012 0 -0.015746 0 0.015746
3.78986 0 -0.0182333 0 0.0182333
3.88959 0 -0.0205394 0 0.0205394
3.98932 0 -0.0226414 0 0.0226414
4.08906 0 -0.0245184 0 0.0245184
4.18879 0 -0.0261517 0 0.0261517
4.28852 0 -0.0275251 0 0.0275251
4.38826 0 -0.0286249 0 0.0286249
4.48799 0 -0.0294403 0 0.0294403
4.58772 0 -0.029963 0 0.029963
4.68746 0 -0.030188 0 0.030188
4.78719 0 -0.0301129 -0 0.0301129
4.88692 0 -0.0297386 -0 0.0297386
4.98666 0 -0.0290687 -0 0.0290687
5.08639 0 -0.02811 -0 0.02811
5.18612 0 -0.0268718 -0 0.0268718
5.28585 0 -0.0253666 -0 0.0253666
5.38559 0 -0.0236093 -0 0.0236093
5.48532 0 -0.0216173 -0 0.0216173
5.58505 0 -0.0194105 -0 0.0194105
5.68479 0 -0.0170108 -0 0.0170108
5.78452 0 -0.014442 -0 0.014442
5.88425 0 -0.0117297 -0 0.0117297
5.98399 0 -0.00890084 -0 0.00890084
6.08372 0 -0.0059835 -0 0.0059835
6.18345 0 -0.00300669 -0 0.00300669
6.28319 0 -7.39623e-18 -0 7.39623e-18

0 0.0997331 0 -0.00300669 0.00300669
0.0997331 0.0997331 0.00299175 -0.00299175 0.00423097
0.199466 0.0997331 0.00595376 -0.00294707 0.00664323
0.299199 0.0997331 0.0088566 -0.00287311 0.00931097
0.398932 0.0997331 0.0116714 -0.00277059 0.0119958
0.498666 0.0997331 0.0143703 -0.00264054 0.0146108
0.598399 0.0997331 0.0169263 -0.00248424 0.0171076
0.698132 0.0997331 0.019314 -0.00230326 0.0194509
0.797865 0.0997331 0.0215099 -0.00209938 0.0216121
0.897598 0.0997331 0.0234919 -0.00187464 0.0235666
0.997331 0.0997331 0.0252405 -0.00163127 0.0252932
1.09706 0.0997331 0.0267383 -0.00137168 0.0267734
1.1968 0.0997331 0.0279703 -0.00109847 0.0279918
1.29653 0.0997331 0.0289243 -0.000814333 0.0289357
1.39626 0.0997331 0.0295908 -0.000522106 0.0295954
1.496 0.0997331 0.0299633 -0.00022469 0.0299641
1.59573 0.0997331 0.030038 7.49588e-05 0.0300381
1.69546 0.0997331 0.0298141 0.000373863 0.0298165
1.7952 0.0997331 0.029294 0.000669051 0.0293016
1.89493 0.0997331 0.0284827 0.00095759 0.0284988
1.99466 0.0997331 0.0273883 0.00123661 0.0274162
2.0944 0.0997331 0.0260217 0.00150334 0.0260651
2.19413 0.0997331 0.0243966 0.00175514 0.0244596
2.29386 0.0997331 0.0225289 0.00198948 0.0226166
2.39359 0.0997331 0.0204374 0.00220406 0.0205559
2.49333 0.0997331 0.0181427 0.00239673 0.0183003
2.59306 0.0997331 0.0156677 0.00256558 0.0158764
2.69279 0.0997331 0.013037 0.00270893 0.0133155
2.79253 0.0997331 0.0102768 0.00282536 0.0106581
2.89226 0.0997331 0.0074144 0.00291371 0.00796637
2.99199 0.0997331 0.00447832 0.00297311 0.00537538
3.09173 0.0997331 0.00149774 0.00300295 0.00335573
3.19146 0.0997331 -0.00149774 0.00300295 0.00335573
3.29119 0.0997331 -0.00447832 0.00297311 0.00537538
3.39093 0.0997331 -0.0074144 0.00291371 0.00796637
3.49066 0.0997331 -0.0102768 0.00282536 0.0106581
3.59039 0.0997331 -0.013037 0.00270893 0.0133155
3.69012 0.0997331 -0.0156677 0.00256558 0.0158764
3.78986 0.0997331 -0.0181427 0.00239673 0.0183003
3.88959 0.0997331 -0.0204374 0.00220406 0.0205559
3.98932 0.0997331 -0.0225289 0.00198948 0.0226166
4.08906 0.0997331 -0.0243966 0.00175514 0.0244596
4.18879 0.0997331 -0.0260217 0.00150334 0.0260651
4.28852 0.0997331 -0.0273883 0.00123661 0.0274162
4.38826 0.0997331 -0.0284827 0.00095759 0.0284988
4.48799 0.0997331 -0.029294 0.000669051 0.0293016
4.58772 0.0997331 -0.0298141 0.000373863 0.0298165
4.68746 0.0997331 -0.030038 7.49588e-05 0.0300381
4.78719 0.0997331 -0.0299633 -0.00022469 0.0299641
4.88692 0.0997331 -0.0295908 -0.000522106 0.0295954
4.98666 0.0997331 -0.0289243 -0.000814333 0.0289357
5.08639 0.0997331 -0.0279703 -0.00109847 0.0279918
5.18612 0.0997331 -0.0267383 -0.00137168 0.0267734
5.28585 0.0997331 -0.0252405 -0.00163127 0.0252932
5.38559 0.0997331 -0.0234919 -0.00187464 0.0235666
5.48532 0.0997331 -0.0215099 -0.00209938 0.0216121
5.58505 0.0997331 -0.019314 -0.00230326 0.0194509
5.68479 0.0997331 -0.0169263 -0.00248424 0.0171076
5.78452 0.0997331 -0.0143703 -0.00264054 0.0146108
5.88425 0.0997331 -0.0116714 -0.00277059 0.0119958
5.98399 0.0997331 -0.0088566 -0.00287311 0.00931097
6.08372 0.0997331 -0.00595376 -0.00294707 0.00664323
6.18345 0.0997331 -0.00299175 -0.00299175 0.00423097
6.28319 0.0997331 -7.35947e-18 -0.00300669 0.00300669

0 0.199466 0 -0.0059835 0.0059835
0.0997331 0.199466 0.00294707 -0.00595376 0.00664323
0.199466 0.199466 0.00586486 -0.00586486 0.00829416
0.299199 0.199466 0.00872435 -0.00571767 0.010431
0.398932 0.199466 0.0114971 -0.00551365 0.0127509
0.498666 0.199466 0.0141557 -0.00525483 0.0150995
0.598399 0.199466 0.0166735 -0.0049438 0.017391
0.698132 0.199466 0.0190256 -0.00458362 0.01957
0.797865 0.199466 0.0211887 -0.0041779 0.0215967
0.897598 0.199466 0.0231412 -0.00373065 0.0234399
0.997331 0.199466 0.0248636 -0.00324632 0.0250747
1.09706 0.199466 0.026339 -0.00272973 0.0264801
1.1968 0.199466 0.0275526 -0.00218602 0.0276392
1.29653 0.199466 0.0284924 -0.00162057 0.0285384
1.39626 0.199466 0.029149 -0.00103902 0.0291675
1.496 0.199466 0.0295159 -0.000447147 0.0295193
1.59573 0.199466 0.0295894 0.000149173 0.0295898
1.69546 0.199466 0.0293689 0.00074401 0.0293784
1.7952 0.199466 0.0288565 0.00133145 0.0288872
1.89493 0.199466 0.0280574 0.00190566 0.028122
1.99466 0.199466 0.0269793 0.00246093 0.0270913
2.0944 0.199466 0.0256332 0.00299175 0.0258072
2.19413 0.199466 0.0240323 0.00349283 0.0242848
2.29386 0.199466 0.0221925 0.00395919 0.0225429
2.39359 0.199466 0.0201322 0.00438621 0.0206045
2.49333 0.199466 0.0178718 0.00476964 0.0184973
2.59306 0.199466 0.0154338 0.00510566 0.0162564
2.69279 0.199466 0.0128424 0.00539094 0.013928
2.79253 0.199466 0.0101233 0.00562265 0.01158
2.89226 0.199466 0.00730368 0.00579847 0.00932556
2.99199 0.199466 0.00441145 0.00591666 0.00738023
3.09173 0.199466 0.00147537 0.00597606 0.00615548
3.19146 0.199466 -0.00147537 0.00597606 0.00615548
3.29119 0.199466 -0.00441145 0.00591666 0.00738023
3.39093 0.199466 -0.00730368 0.00579847 0.00932556
3.49066 0.199466 -0.0101233 0.00562265 0.01158
3.59039 0.199466 -0.0128424 0.00539094 0.013928
3.69012 0.199466 -0.0154338 0.00510566 0.0162564
3.78986 0.199466 -0.0178718 0.00476964 0.0184973
3.88959 0.199466 -0.0201322 0.00438621 0.0206045
3.98932 0.199466 -0.0221925 0.00395919 0.0225429
4.08906 0.199466 -0.0240323 0.00349283 0.0242848
4.18879 0.199466 -0.0256332 0.00299175 0.0258072
4.28852 0.199466 -0.0269793 0.00246093 0.0270913
4.38826 0.199466 -0.0280574 0.00190566 0.028122
4.48799 0.199466 -0.0288565 0.00133145 0.0288872
4.58772 0.199466 -0.0293689 0.00074401 0.0293784
4.68746 0.199466 -0.0295894 0.000149173 0.0295898
4.78719 0.199466 -0.0295159 -0.000447147 0.0295193
4.88692 0.199466 -0.029149 -0.00103902 0.0291675
4.98666 0.199466 -0.0284924 -0.00162057 0.0285384
5.08639 0.199466 -0.0275526 -0.00218602 0.0276392
5.18612 0.199466 -0.026339 -0.00272973 0.0264801
5.28585 0.199466 -0.0248636 -0.00324632 0.0250747
5.38559 0.199466 -0.0231412 -0.00373065 0.0234399
5.48532 0.199466 -0.0211887 -0.0041779 0.0215967
5.58505 0.199466 -0.0190256 -0.00458362 0.01957
5.68479 0.199466 -0.0166735 -0.0049438 0.017391
5.78452 0.199466 -0.0141557 -0.00525483 0.0150995
5.88425 0.199466 -0.0114971 -0.00551365 0.0127509
5.98399 0.199466 -0.00872435 -0.00571767 0.010431
6.08372 0.199466 -0.00586486 -0.00586486 0.00829416
6.18345 0.199466 -0.00294707 -0.00595376 0.00664323
6.28319 0.199466 -7.24958e-18 -0.0059835 0.0059835

0 0.299199 0 -0.00890084 0.00890084
0.0997331 0.299199 0.00287311 -0.0088566 0.00931097
0.199466 0.299199 0.00571767 -0.00872435 0.010431
0.299199 0.299199 0.0085054 -0.0085054 0.0120284
0.398932 0.299199 0.0112086 -0.00820191 0.013889
0.498666 0.299199 0.0138004 -0.00781691 0.0158605
0.598399 0.299199 0.0162551 -0.00735422 0.0178413
0.698132 0.299199 0.0185481 -0.00681844 0.0197617
0.797865 0.299199 0.0206569 -0.00621489 0.0215716
0.897598 0.299199 0.0225604 -0.00554958 0.0232329
0.997331 0.299199 0.0242396 -0.00482911 0.024716
1.09706 0.299199 0.025678 -0.00406066 0.0259971
1.1968 0.299199 0.0268611 -0.00325184 0.0270572
1.29653 0.299199 0.0277773 -0.00241071 0.0278817
1.39626 0.299199 0.0284174 -0.00154561 0.0284594
1.496 0.299199 0.0287751 -0.00066516 0.0287828
1.59573 0.299199 0.0288468 0.000221904 0.0288477
1.69546 0.299199 0.0286319 0.00110676 0.0286532
1.7952 0.299199 0.0281323 0.00198062 0.028202
1.89493 0.299199 0.0273532 0.0028348 0.0274997
1.99466 0.299199 0.0263022 0.0036608 0.0265558
2.0944 0.299199 0.0249899 0.00445042 0.025383
2.19413 0.299199 0.0234291 0.00519581 0.0239983
2.29386 0.299199 0.0216355 0.00588956 0.0224228
2.39359 0.299199 0.0196269 0.00652477 0.0206831
2.49333 0.299199 0.0174233 0.00709514 0.0188125
2.59306 0.299199 0.0150464 0.007595 0.0168546
2.69279 0.299199 0.0125201 0.00801938 0.0148682
2.79253 0.299199 0.00986926 0.00836405 0.0129368
2.89226 0.299199 0.00712038 0.0086256 0.0111848
2.99199 0.299199 0.00430073 0.00880142 0.00979598
3.09173 0.299199 0.00143834 0.00888977 0.00900538
3.19146 0.299199 -0.00143834 0.00888977 0.00900538
3.29119 0.299199 -0.00430073 0.00880142 0.00979598
3.39093 0.299199 -0.00712038 0.0086256 0.0111848
3.49066 0.299199 -0.00986926 0.00836405 0.0129368
3.59039 0.299199 -0.0125201 0.00801938 0.0148682
3.69012 0.299199 -0.0150464 0.007595 0.0168546
3.78986 0.299199 -0.0174233 0.00709514 0.0188125
3.88959 0.299199 -0.0196269 0.00652477 0.0206831
3.98932 0.299199 -0.0216355 0.00588956 0.0224228
4.08906 0.299199 -0.0234291 0.00519581 0.0239983
4.18879 0.299199 -0.0249899 0.00445042 0.025383
4.28852 0.299199 -0.0263022 0.0036608 0.0265558
4.38826 0.299199 -0.0273532 0.0028348 0.0274997
4.48799 0.299199 -0.0281323 0.00198062 0.028202
4.58772 0.299199 -0.0286319 0.00110676 0.0286532
