0 0 0 -0 0
0.0997331 0 0.000368188 -0 0.000368188
0.199466 0 0.000732717 -0 0.000732717
0.299199 0 0.00108996 -0 0.00108996
0.398932 0 0.00143638 -0 0.00143638
0.498666 0 0.00176852 -0 0.00176852
0.598399 0 0.00208308 -0 0.00208308
0.698132 0 0.00237694 -0 0.00237694
0.797865 0 0.00264718 -0 0.00264718
0.897598 0 0.00289111 -0 0.00289111
0.997331 0 0.0031063 -0 0.0031063
1.09706 0 0.00329062 -0 0.00329062
1.1968 0 0.00344224 -0 0.00344224
1.29653 0 0.00355965 -0 0.00355965
1.39626 0 0.00364168 -0 0.00364168
1.496 0 0.00368752 -0 0.00368752
1.59573 0 0.00369671 0 0.00369671
1.69546 0 0.00366917 0 0.00366917
1.7952 0 0.00360515 0 0.00360515
1.89493 0 0.00350531 0 0.00350531
1.99466 0 0.00337062 0 0.00337062
2.0944 0 0.00320244 0 0.00320244
2.19413 0 0.00300244 0 0.00300244
2.29386 0 0.00277259 0 0.00277259
2.39359 0 0.00251519 0 0.00251519
2.49333 0 0.00223279 0 0.00223279
2.59306 0 0.0019282 0 0.0019282
2.69279 0 0.00160444 0 0.00160444
2.79253 0 0.00126474 0 0.00126474
2.89226 0 0.000912475 0 0.000912475
2.99199 0 0.000551138 0 0.000551138
3.09173 0 0.000184323 0 0.000184323
3.19146 0 -0.000184323 0 0.000184323
3.29119 0 -0.000551138 0 0.000551138
3.39093 0 -0.000912475 0 0.000912475
3.49066 0 -0.00126474 0 0.00126474
3.59039 0 -0.00160444 0 0.00160444
3.69012 0 -0.0019282 0 0.0019282
3.78986 0 -0.00223279 0 0.00223279
3.88959 0 -0.00251519 0 0.00251519
3.98932 0 -0.00277259 0 0.00277259
4.08906 0 -0.00300244 0 0.00300244
4.18879 0 -0.00320244 0 0.00320244
4.28852 0 -0.00337062 0 0.00337062
4.38826 0 -0.00350531 0 0.00350531
4.48799 0 -0.00360515 0 0.00360515
4.58772 0 -0.00366917 0 0.00366917
4.68746 0 -0.00369671 0 0.00369671
4.78719 0 -0.00368752 -0 0.00368752
4.88692 0 -0.00364168 -0 0.00364168
4.98666 0 -0.00355965 -0 0.00355965
5.08639 0 -0.00344224 -0 0.00344224
5.18612 0 -0.00329062 -0 0.00329062
5.28585 0 -0.0031063 -0 0.0031063
5.38559 0 -0.00289111 -0 0.00289111
5.48532 0 -0.00264718 -0 0.00264718
5.58505 0 -0.00237694 -0 0.00237694
5.68479 0 -0.00208308 -0 0.00208308
5.78452 0 -0.00176852 -0 0.00176852
5.88425 0 -0.00143638 -0 0.00143638
5.98399 0 -0.00108996 -0 0.00108996
6.08372 0 -0.000732717 -0 0.000732717
6.18345 0 -0.000368188 -0 0.000368188
6.28319 0 -9.05715e-19 -0 9.05715e-19

0 0.0997331 0 -0.000368188 0.000368188
0.0997331 0.0997331 0.000366359 -0.000366359 0.000518109
0.199466 0.0997331 0.000729076 -0.000360888 0.000813506
0.299199 0.0997331 0.00108455 -0.000351831 0.00114019
0.398932 0.0997331 0.00142924 -0.000339277 0.00146896
0.498666 0.0997331 0.00175973 -0.000323351 0.00178919
0.598399 0.0997331 0.00207273 -0.000304211 0.00209493
0.698132 0.0997331 0.00236513 -0.000282049 0.00238189
0.797865 0.0997331 0.00263402 -0.000257083 0.00264654
0.897598 0.0997331 0.00287674 -0.000229562 0.00288588
0.997331 0.0997331 0.00309087 -0.000199759 0.00309731
1.09706 0.0997331 0.00327427 -0.000167971 0.00327858
1.1968 0.0997331 0.00342514 -0.000134514 0.00342778
1.29653 0.0997331 0.00354196 -9.97203e-05 0.00354337
1.39626 0.0997331 0.00362359 -6.39352e-05 0.00362415
1.496 0.0997331 0.0036692 -2.75147e-05 0.0036693
1.59573 0.0997331 0.00367834 9.17919e-06 0.00367836
1.69546 0.0997331 0.00365093 4.57819e-05 0.00365122
1.7952 0.0997331 0.00358724 8.19296e-05 0.00358817
1.89493 0.0997331 0.00348789 0.000117263 0.00348986
1.99466 0.0997331 0.00335388 0.000151431 0.00335729
2.0944 0.0997331 0.00318653 0.000184094 0.00319184
2.19413 0.0997331 0.00298752 0.000214928 0.00299524
2.29386 0.0997331 0.00275881 0.000243625 0.00276955
2.39359 0.0997331 0.00250269 0.000269901 0.0025172
2.49333 0.0997331 0.00222169 0.000293495 0.00224099
2.59306 0.0997331 0.00191861 0.000314172 0.00194417
2.69279 0.0997331 0.00159647 0.000331726 0.00163057
2.79253 0.0997331 0.00125846 0.000345984 0.00130515
2.89226 0.0997331 0.000907941 0.000356803 0.000975533
2.99199 0.0997331 0.000548399 0.000364076 0.00065825
3.09173 0.0997331 0.000183407 0.000367731 0.000410931
3.19146 0.0997331 -0.000183407 0.000367731 0.000410931
3.29119 0.0997331 -0.000548399 0.000364076 0.00065825
3.39093 0.0997331 -0.000907941 0.000356803 0.000975533
3.49066 0.0997331 -0.00125846 0.000345984 0.00130515
3.59039 0.0997331 -0.00159647 0.000331726 0.00163057
3.69012 0.0997331 -0.00191861 0.000314172 0.00194417
3.78986 0.0997331 -0.00222169 0.000293495 0.00224099
3.88959 0.0997331 -0.00250269 0.000269901 0.0025172
3.98932 0.0997331 -0.00275881 0.000243625 0.00276955
4.08906 0.0997331 -0.00298752 0.000214928 0.00299524
4.18879 0.0997331 -0.00318653 0.000184094 0.00319184
4.28852 0.0997331 -0.00335388 0.000151431 0.00335729
4.38826 0.0997331 -0.00348789 0.000117263 0.00348986
4.48799 0.0997331 -0.00358724 8.19296e-05 0.00358817
4.58772 0.0997331 -0.00365093 4.57819e-05 0.00365122
4.68746 0.0997331 -0.00367834 9.17919e-06 0.00367836
4.78719 0.0997331 -0.0036692 -2.75147e-05 0.0036693
4.88692 0.0997331 -0.00362359 -6.39352e-05 0.00362415
4.98666 0.0997331 -0.00354196 -9.97203e-05 0.00354337
5.08639 0.0997331 -0.00342514 -0.000134514 0.00342778
5.18612 0.0997331 -0.00327427 -0.000167971 0.00327858
5.28585 0.0997331 -0.00309087 -0.000199759 0.00309731
5.38559 0.0997331 -0.00287674 -0.000229562 0.00288588
5.48532 0.0997331 -0.00263402 -0.000257083 0.00264654
5.58505 0.0997331 -0.00236513 -0.000282049 0.00238189
5.68479 0.0997331 -0.00207273 -0.000304211 0.00209493
5.78452 0.0997331 -0.00175973 -0.000323351 0.00178919
5.88425 0.0997331 -0.00142924 -0.000339277 0.00146896
5.98399 0.0997331 -0.00108455 -0.000351831 0.00114019
6.08372 0.0997331 -0.000729076 -0.000360888 0.000813506
6.18345 0.0997331 -0.000366359 -0.000366359 0.000518109
6.28319 0.0997331 -9.01215e-19 -0.000368188 0.000368188

0 0.199466 0 -0.000732717 0.000732717
0.0997331 0.199466 0.000360888 -0.000729076 0.000813506
0.199466 0.199466 0.000718189 -0.000718189 0.00101567
0.299199 0.199466 0.00106835 -0.000700165 0.00127734
0.398932 0.199466 0.0014079 -0.000675182 0.00156143
0.498666 0.199466 0.00173345 -0.000643488 0.00184904
0.598399 0.199466 0.00204178 -0.0006054 0.00212964
0.698132 0.199466 0.00232981 -0.000561294 0.00239647
0.797865 0.199466 0.00259469 -0.00051161 0.00264465
0.897598 0.199466 0.00283378 -0.000456842 0.00287037
0.997331 0.199466 0.00304471 -0.000397533 0.00307055
1.09706 0.199466 0.00322538 -0.000334274 0.00324266
1.1968 0.199466 0.00337399 -0.000267692 0.0033846
1.29653 0.199466 0.00348907 -0.00019845 0.00349471
1.39626 0.199466 0.00356948 -0.000127235 0.00357175
1.496 0.199466 0.00361441 -5.4756e-05 0.00361482
1.59573 0.199466 0.00362342 1.82672e-05 0.00362346
1.69546 0.199466 0.00359641 9.11088e-05 0.00359757
1.7952 0.199466 0.00353367 0.000163045 0.00353743
1.89493 0.199466 0.0034358 0.000233361 0.00344372
1.99466 0.199466 0.00330379 0.000301357 0.00331751
2.0944 0.199466 0.00313895 0.000366359 0.00316025
2.19413 0.199466 0.00294291 0.000427719 0.00297382
2.29386 0.199466 0.00271762 0.000484829 0.00276052
2.39359 0.199466 0.00246532 0.00053712 0.00252315
2.49333 0.199466 0.00218852 0.000584073 0.00226511
2.59306 0.199466 0.00188996 0.000625221 0.0019907
2.69279 0.199466 0.00157263 0.000660156 0.00170557
2.79253 0.199466 0.00123967 0.000688529 0.00141804
2.89226 0.199466 0.000894383 0.00071006 0.00114197
2.99199 0.199466 0.00054021 0.000724534 0.000903757
3.09173 0.199466 0.000180669 0.000731807 0.000753779
3.19146 0.199466 -0.000180669 0.000731807 0.000753779
3.29119 0.199466 -0.00054021 0.000724534 0.000903757
3.39093 0.199466 -0.000894383 0.00071006 0.00114197
3.49066 0.199466 -0.00123967 0.000688529 0.00141804
3.59039 0.199466 -0.00157263 0.000660156 0.00170557
3.69012 0.199466 -0.00188996 0.000625221 0.0019907
3.78986 0.199466 -0.00218852 0.000584073 0.00226511
3.88959 0.199466 -0.00246532 0.00053712 0.00252315
3.98932 0.199466 -0.00271762 0.000484829 0.00276052
4.08906 0.199466 -0.00294291 0.000427719 0.00297382
4.18879 0.199466 -0.00313895 0.000366359 0.00316025
4.28852 0.199466 -0.00330379 0.000301357 0.00331751
4.38826 0.199466 -0.0034358 0.000233361 0.00344372
4.48799 0.199466 -0.00353367 0.000163045 0.00353743
4.58772 0.199466 -0.00359641 9.11088e-05 0.00359757
4.68746 0.199466 -0.00362342 1.82672e-05 0.00362346
