0 0 0 -0 0
0.0997331 0 0.00222741 -0 0.00222741
0.199466 0 0.00443268 -0 0.00443268
0.299199 0 0.0065939 -0 0.0065939
0.398932 0 0.00868959 -0 0.00868959
0.498666 0 0.0106989 -0 0.0106989
0.598399 0 0.0126019 -0 0.0126019
0.698132 0 0.0143797 -0 0.0143797
0.797865 0 0.0160145 -0 0.0160145
0.897598 0 0.0174902 -0 0.0174902
0.997331 0 0.018792 -0 0.018792
1.09706 0 0.0199071 -0 0.0199071
1.1968 0 0.0208244 -0 0.0208244
1.29653 0 0.0215346 -0 0.0215346
1.39626 0 0.0220309 -0 0.0220309
1.496 0 0.0223082 -0 0.0223082
1.59573 0 0.0223638 0 0.0223638
1.69546 0 0.0221972 0 0.0221972
1.7952 0 0.0218099 0 0.0218099
1.89493 0 0.0212059 0 0.0212059
1.99466 0 0.0203911 0 0.0203911
2.0944 0 0.0193737 0 0.0193737
2.19413 0 0.0181637 0 0.0181637
2.29386 0 0.0167732 0 0.0167732
2.39359 0 0.015216 0 0.015216
2.49333 0 0.0135076 0 0.0135076
2.59306 0 0.0116649 0 0.0116649
2.69279 0 0.00970631 0 0.00970631
2.79253 0 0.00765125 0 0.00765125
2.89226 0 0.00552015 0 0.00552015
2.99199 0 0.00333419 0 0.00333419
3.09173 0 0.00111509 0 0.00111509
3.19146 0 -0.00111509 0 0.00111509
3.29119 0 -0.00333419 0 0.00333419
3.39093 0 -0.00552015 0 0.00552015
3.49066 0 -0.00765125 0 0.00765125
3.59039 0 -0.00970631 0 0.00970631
3.69012 0 -0.0116649 0 0.0116649
3.78986 0 -0.0135076 0 0.0135076
3.88959 0 -0.015216 0 0.015216
3.98932 0 -0.0167732 0 0.0167732
4.08906 0 -0.0181637 0 0.0181637
4.18879 0 -0.0193737 0 0.0193737
4.28852 0 -0.0203911 0 0.0203911
4.38826 0 -0.0212059 0 0.0212059
4.48799 0 -0.0218099 0 0.0218099
4.58772 0 -0.0221972 0 0.0221972
4.68746 0 -0.0223638 0 0.0223638
4.78719 0 -0.0223082 -0 0.0223082
4.88692 0 -0.0220309 -0 0.0220309
4.98666 0 -0.0215346 -0 0.0215346
5.08639 0 -0.0208244 -0 0.0208244
5.18612 0 -0.0199071 -0 0.0199071
5.28585 0 -0.018792 -0 0.018792
5.38559 0 -0.0174902 -0 0.0174902
5.48532 0 -0.0160145 -0 0.0160145
5.58505 0 -0.0143797 -0 0.0143797
5.68479 0 -0.0126019 -0 0.0126019
5.78452 0 -0.0106989 -0 0.0106989
5.88425 0 -0.00868959 -0 0.00868959
5.98399 0 -0.0065939 -0 0.0065939
6.08372 0 -0.00443268 -0 0.00443268
6.18345 0 -0.00222741 -0 0.00222741
6.28319 0 -5.47926e-18 -0 5.47926e-18

0 0.0997331 0 -0.00222741 0.00222741
0.0997331 0.0997331 0.00221634 -0.00221634 0.00313438
0.199466 0.0997331 0.00441066 -0.00218325 0.00492143
0.299199 0.0997331 0.00656113 -0.00212845 0.00689774
0.398932 0.0997331 0.00864641 -0.0020525 0.00888668
0.498666 0.0997331 0.0106457 -0.00195616 0.010824
0.598399 0.0997331 0.0125393 -0.00184037 0.0126736
0.698132 0.0997331 0.0143082 -0.00170629 0.0144096
0.797865 0.0997331 0.0159349 -0.00155526 0.0160106
0.897598 0.0997331 0.0174033 -0.00138877 0.0174586
0.997331 0.0997331 0.0186986 -0.00120847 0.0187377
1.09706 0.0997331 0.0198082 -0.00101617 0.0198342
1.1968 0.0997331 0.0207209 -0.000813764 0.0207369
1.29653 0.0997331 0.0214276 -0.000603273 0.0214361
1.39626 0.0997331 0.0219214 -0.000386786 0.0219248
1.496 0.0997331 0.0221974 -0.000166455 0.022198
1.59573 0.0997331 0.0222527 5.55309e-05 0.0222528
1.69546 0.0997331 0.0220869 0.000276964 0.0220886
1.7952 0.0997331 0.0217015 0.000495645 0.0217072
1.89493 0.0997331 0.0211005 0.0007094 0.0211124
1.99466 0.0997331 0.0202898 0.000916105 0.0203104
2.0944 0.0997331 0.0192774 0.0011137 0.0193095
2.19413 0.0997331 0.0180734 0.00130024 0.0181201
2.29386 0.0997331 0.0166898 0.00147385 0.0167548
2.39359 0.0997331 0.0151404 0.00163281 0.0152282
2.49333 0.0997331 0.0134404 0.00177554 0.0135572
2.59306 0.0997331 0.0116069 0.00190063 0.0117615
2.69279 0.0997331 0.00965808 0.00200683 0.00986437
2.79253 0.0997331 0.00761323 0.00209308 0.00789571
2.89226 0.0997331 0.00549272 0.00215853 0.00590163
2.99199 0.0997331 0.00331762 0.00220253 0.00398218
3.09173 0.0997331 0.00110955 0.00222464 0.00248599
3.19146 0.0997331 -0.00110955 0.00222464 0.00248599
3.29119 0.0997331 -0.00331762 0.00220253 0.00398218
3.39093 0.0997331 -0.00549272 0.00215853 0.00590163
3.49066 0.0997331 -0.00761323 0.00209308 0.00789571
3.59039 0.0997331 -0.00965808 0.00200683 0.00986437
3.69012 0.0997331 -0.0116069 0.00190063 0.0117615
