0 0 0 -0 0
0.0997331 0 0.00135099 -0 0.00135099
0.199466 0 0.00268856 -0 0.00268856
0.299199 0 0.0039994 -0 0.0039994
0.398932 0 0.0052705 -0 0.0052705
0.498666 0 0.00648922 -0 0.00648922
0.598399 0 0.00764344 -0 0.00764344
0.698132 0 0.0087217 -0 0.0087217
0.797865 0 0.00971328 -0 0.00971328
0.897598 0 0.0106083 -0 0.0106083
0.997331 0 0.0113979 -0 0.0113979
1.09706 0 0.0120743 -0 0.0120743
1.1968 0 0.0126306 -0 0.0126306
1.29653 0 0.0130614 -0 0.0130614
1.39626 0 0.0133624 -0 0.0133624
1.496 0 0.0135306 -0 0.0135306
1.59573 0 0.0135643 0 0.0135643
1.69546 0 0.0134633 0 0.0134633
1.7952 0 0.0132284 0 0.0132284
1.89493 0 0.012862 0 0.012862
1.99466 0 0.0123678 0 0.0123678
2.0944 0 0.0117507 0 0.0117507
2.19413 0 0.0110168 0 0.0110168
2.29386 0 0.0101735 0 0.0101735
2.39359 0 0.00922896 0 0.00922896
2.49333 0 0.00819276 0 0.00819276
2.59306 0 0.00707512 0 0.00707512
2.69279 0 0.00588718 0 0.00588718
2.79253 0 0.00464072 0 0.00464072
2.89226 0 0.00334814 0 0.00334814
2.99199 0 0.00202229 0 0.00202229
3.09173 0 0.000676337 0 0.000676337
3.19146 0 -0.000676337 0 0.000676337
3.29119 0 -0.00202229 0 0.00202229
3.39093 0 -0.00334814 0 0.00334814
3.49066 0 -0.00464072 0 0.00464072
3.59039 0 -0.00588718 0 0.00588718
3.69012 0 -0.00707512 0 0.00707512
3.78986 0 -0.00819276 0 0.00819276
3.88959 0 -0.00922896 0 0.00922896
3.98932 0 -0.0101735 0 0.0101735
4.08906 0 -0.0110168 0 0.0110168
4.18879 0 -0.0117507 0 0.0117507
4.28852 0 -0.0123678 0 0.0123678
4.38826 0 -0.012862 0 0.012862
4.48799 0 -0.0132284 0 0.0132284
4.58772 0 -0.0134633 0 0.0134633
4.68746 0 -0.0135643 0 0.0135643
4.78719 0 -0.0135306 -0 0.0135306
4.88692 0 -0.0133624 -0 0.0133624
4.98666 0 -0.0130614 -0 0.0130614
5.08639 0 -0.0126306 -0 0.0126306
5.18612 0 -0.0120743 -0 0.0120743
5.28585 0 -0.0113979 -0 0.0113979
5.38559 0 -0.0106083 -0 0.0106083
5.48532 0 -0.00971328 -0 0.00971328
5.58505 0 -0.0087217 -0 0.0087217
5.68479 0 -0.00764344 -0 0.00764344
5.78452 0 -0.00648922 -0 0.00648922
5.88425 0 -0.0052705 -0 0.0052705
5.98399 0 -0.0039994 -0 0.0039994
6.08372 0 -0.00268856 -0 0.00268856
6.18345 0 -0.00135099 -0 0.00135099
6.28319 0 -3.32334e-18 -0 3.32334e-18

0 0.0997331 0 -0.00135099 0.00135099
0.0997331 0.0997331 0.00134428 -0.00134428 0.0019011
0.199466 0.0997331 0.0026752 -0.00132421 0.002985
0.299199 0.0997331 0.00397953 -0.00129097 0.00418369
0.398932 0.0997331 0.00524431 -0.00124491 0.00539004
0.498666 0.0997331 0.00645697 -0.00118647 0.00656507
0.598399 0.0997331 0.00760546 -0.00111624 0.00768694
0.698132 0.0997331 0.00867836 -0.00103492 0.00873985
0.797865 0.0997331 0.00966501 -0.000943312 0.00971094
0.897598 0.0997331 0.0105556 -0.00084233 0.0105892
0.997331 0.0997331 0.0113413 -0.000732976 0.011365
1.09706 0.0997331 0.0120143 -0.000616337 0.0120301
1.1968 0.0997331 0.0125679 -0.000493573 0.0125775
1.29653 0.0997331 0.0129965 -0.000365903 0.0130017
1.39626 0.0997331 0.013296 -0.000234597 0.0132981
1.496 0.0997331 0.0134634 -0.00010096 0.0134638
1.59573 0.0997331 0.0134969 3.36812e-05 0.013497
1.69546 0.0997331 0.0133964 0.000167987 0.0133974
1.7952 0.0997331 0.0131626 0.000300624 0.0131661
1.89493 0.0997331 0.0127981 0.000430273 0.0128053
1.99466 0.0997331 0.0123064 0.000555646 0.0123189
2.0944 0.0997331 0.0116923 0.000675496 0.0117118
2.19413 0.0997331 0.0109621 0.000788633 0.0109904
2.29386 0.0997331 0.0101229 0.000893932 0.0101623
2.39359 0.0997331 0.0091831 0.000990347 0.00923635
2.49333 0.0997331 0.00815204 0.00107692 0.00822287
2.59306 0.0997331 0.00703997 0.00115279 0.00713373
2.69279 0.0997331 0.00585792 0.0012172 0.00598305
2.79253 0.0997331 0.00461766 0.00126952 0.00478899
2.89226 0.0997331 0.0033315 0.00130922 0.00357952
2.99199 0.0997331 0.00201224 0.0013359 0.00241531
3.09173 0.0997331 0.000672976 0.00134931 0.00150783
3.19146 0.0997331 -0.000672976 0.00134931 0.00150783
3.29119 0.0997331 -0.00201224 0.0013359 0.00241531
3.39093 0.0997331 -0.0033315 0.00130922 0.00357952
3.49066 0.0997331 -0.00461766 0.00126952 0.00478899
3.59039 0.0997331 -0.00585792 0.0012172 0.00598305
3.69012 0.0997331 -0.00703997 0.00115279 0.00713373
3.78986 0.0997331 -0.00815204 0.00107692 0.00822287
3.88959 0.0997331 -0.0091831 0.000990347 0.00923635
3.98932 0.0997331 -0.0101229 0.000893932 0.0101623
4.08906 0.0997331 -0.0109621 0.000788633 0.0109904
4.18879 0.0997331 -0.0116923 0.000675496 0.0117118
4.28852 0.0997331 -0.0123064 0.000555646 0.0123189
4.38826 0.0997331 -0.0127981 0.000430273 0.0128053
4.48799 0.0997331 -0.0131626 0.000300624 0.0131661
4.58772 0.0997331 -0.0133964 0.000167987 0.0133974
4.68746 0.0997331 -0.0134969 3.36812e-05 0.013497
4.78719 0.0997331 -0.0134634 -0.00010096 0.0134638
4.88692 0.0997331 -0.013296 -0.000234597 0.0132981
4.98666 0.0997331 -0.0129965 -0.000365903 0.0130017
5.08639 0.0997331 -0.0125679 -0.000493573 0.0125775
5.18612 0.0997331 -0.0120143 -0.000616337 0.0120301
5.28585 0.0997331 -0.0113413 -0.000732976 0.011365
5.38559 0.0997331 -0.0105556 -0.00084233 0.0105892
5.48532 0.0997331 -0.00966501 -0.000943312 0.00971094
5.58505 0.0997331 -0.00867836 -0.00103492 0.00873985
5.68479 0.0997331 -0.00760546 -0.00111624 0.00768694
5.78452 0.0997331 -0.00645697 -0.00118647 0.00656507
5.88425 0.0997331 -0.00524431 -0.00124491 0.00539004
5.98399 0.0997331 -0.00397953 -0.00129097 0.00418369
6.08372 0.0997331 -0.0026752 -0.00132421 0.002985
6.18345 0.0997331 -0.00134428 -0.00134428 0.0019011
6.28319 0.0997331 -3.30682e-18 -0.00135099 0.00135099

0 0.199466 0 -0.00268856 0.00268856
0.0997331 0.199466 0.00132421 -0.0026752 0.002985
0.199466 0.199466 0.00263525 -0.00263525 0.00372681
0.299199 0.199466 0.0039201 -0.00256911 0.00468696
0.398932 0.199466 0.005166 -0.00247744 0.00572933
0.498666 0.199466 0.00636055 -0.00236115 0.00678466
0.598399 0.199466 0.00749189 -0.00222139 0.00781428
0.698132 0.199466 0.00854877 -0.00205955 0.00879336
0.797865 0.199466 0.00952069 -0.00187725 0.009704
0.897598 0.199466 0.010398 -0.00167629 0.0105322
0.997331 0.199466 0.0111719 -0.00145867 0.0112668
1.09706 0.199466 0.0118349 -0.00122655 0.0118983
1.1968 0.199466 0.0123802 -0.00098224 0.0124191
1.29653 0.199466 0.0128024 -0.00072817 0.0128231
1.39626 0.199466 0.0130975 -0.000466863 0.0131058
1.496 0.199466 0.0132623 -0.000200916 0.0132639
1.59573 0.199466 0.0132954 6.70276e-05 0.0132956
1.69546 0.199466 0.0131963 0.000334305 0.0132005
1.7952 0.199466 0.0129661 0.00059826 0.0129799
1.89493 0.199466 0.012607 0.00085627 0.012636
1.99466 0.199466 0.0121226 0.00110577 0.0121729
2.0944 0.199466 0.0115177 0.00134428 0.0115959
2.19413 0.199466 0.0107984 0.00156943 0.0109118
2.29386 0.199466 0.00997174 0.00177898 0.0101292
2.39359 0.199466 0.00904598 0.00197085 0.00925818
