0 0 0 -0 0
0.0997331 0 0.0404813 -0 0.0404813
0.199466 0 0.0805602 -0 0.0805602
0.299199 0 0.119839 -0 0.119839
0.398932 0 0.157926 -0 0.157926
0.498666 0 0.194444 -0 0.194444
0.598399 0 0.229029 -0 0.229029
0.698132 0 0.261338 -0 0.261338
0.797865 0 0.29105 -0 0.29105
0.897598 0 0.317869 -0 0.317869
0.997331 0 0.341529 -0 0.341529
1.09706 0 0.361795 -0 0.361795
1.1968 0 0.378465 -0 0.378465
1.29653 0 0.391374 -0 0.391374
1.39626 0 0.400393 -0 0.400393
1.496 0 0.405433 -0 0.405433
1.59573 0 0.406443 0 0.406443
1.69546 0 0.403414 0 0.403414
1.7952 0 0.396376 0 0.396376
1.89493 0 0.385398 0 0.385398
1.99466 0 0.370591 0 0.370591
2.0944 0 0.3521 0 0.3521
2.19413 0 0.330109 0 0.330109
2.29386 0 0.304838 0 0.304838
2.39359 0 0.276538 0 0.276538
2.49333 0 0.245489 0 0.245489
2.59306 0 0.212 0 0.212
2.69279 0 0.176404 0 0.176404
2.79253 0 0.139055 0 0.139055
2.89226 0 0.100324 0 0.100324
2.99199 0 0.0605961 0 0.0605961
3.09173 0 0.0202658 0 0.0202658
3.19146 0 -0.0202658 0 0.0202658
3.29119 0 -0.0605961 0 0.0605961
3.39093 0 -0.100324 0 0.100324
3.49066 0 -0.139055 0 0.139055
3.59039 0 -0.176404 0 0.176404
3.69012 0 -0.212 0 0.212
3.78986 0 -0.245489 0 0.245489
3.88959 0 -0.276538 0 0.276538
3.98932 0 -0.304838 0 0.304838
4.08906 0 -0.330109 0 0.330109
4.18879 0 -0.3521 0 0.3521
4.28852 0 -0.370591 0 0.370591
4.38826 0 -0.385398 0 0.385398
4.48799 0 -0.396376 0 0.396376
4.58772 0 -0.403414 0 0.403414
4.68746 0 -0.406443 0 0.406443
4.78719 0 -0.405433 -0 0.405433
4.88692 0 -0.400393 -0 0.400393
4.98666 0 -0.391374 -0 0.391374
5.08639 0 -0.378465 -0 0.378465
5.18612 0 -0.361795 -0 0.361795
5.28585 0 -0.341529 -0 0.341529
5.38559 0 -0.317869 -0 0.317869
5.48532 0 -0.29105 -0 0.29105
5.58505 0 -0.261338 -0 0.261338
5.68479 0 -0.229029 -0 0.229029
5.78452 0 -0.194444 -0 0.194444
5.88425 0 -0.157926 -0 0.157926
5.98399 0 -0.119839 -0 0.119839
6.08372 0 -0.0805602 -0 0.0805602
6.18345 0 -0.0404813 -0 0.0404813
6.28319 0 -9.95808e-17 -0 9.95808e-17

0 0.0997331 0 -0.0404813 0.0404813
0.0997331 0.0997331 0.0402801 -0.0402801 0.0569647
0.199466 0.0997331 0.0801599 -0.0396786 0.0894427
0.299199 0.0997331 0.119243 -0.0386828 0.12536
0.398932 0.0997331 0.157141 -0.0373025 0.161508
0.498666 0.0997331 0.193477 -0.0355515 0.196717
0.598399 0.0997331 0.227891 -0.0334472 0.230332
0.698132 0.0997331 0.260039 -0.0310104 0.261882
0.797865 0.0997331 0.289603 -0.0282655 0.29098
0.897598 0.0997331 0.316289 -0.0252397 0.317295
0.997331 0.0997331 0.339832 -0.021963 0.340541
1.09706 0.0997331 0.359997 -0.018468 0.36047
1.1968 0.0997331 0.376584 -0.0147895 0.376875
1.29653 0.0997331 0.389429 -0.010964 0.389583
1.39626 0.0997331 0.398403 -0.0070295 0.398465
1.496 0.0997331 0.403418 -0.00302517 0.403429
1.59573 0.0997331 0.404424 0.00100923 0.404425
1.69546 0.0997331 0.40141 0.00503359 0.401441
1.7952 0.0997331 0.394406 0.00900793 0.394509
1.89493 0.0997331 0.383483 0.0128927 0.3837
1.99466 0.0997331 0.368749 0.0166494 0.369125
