0 0 0 -0 0
0.0997331 0 0.0447387 -0 0.0447387
0.199466 0 0.0890328 -0 0.0890328
0.299199 0 0.132442 -0 0.132442
0.398932 0 0.174535 -0 0.174535
0.498666 0 0.214893 -0 0.214893
0.598399 0 0.253116 -0 0.253116
0.698132 0 0.288823 -0 0.288823
0.797865 0 0.32166 -0 0.32166
0.897598 0 0.3513 -0 0.3513
0.997331 0 0.377448 -0 0.377448
1.09706 0 0.399845 -0 0.399845
1.1968 0 0.418269 -0 0.418269
1.29653 0 0.432535 -0 0.432535
1.39626 0 0.442503 -0 0.442503
1.496 0 0.448073 -0 0.448073
1.59573 0 0.449189 0 0.449189
1.69546 0 0.445842 0 0.445842
1.7952 0 0.438063 0 0.438063
1.89493 0 0.425931 0 0.425931
1.99466 0 0.409566 0 0.409566
2.0944 0 0.38913 0 0.38913
2.19413 0 0.364827 0 0.364827
2.29386 0 0.336898 0 0.336898
2.39359 0 0.305621 0 0.305621
2.49333 0 0.271307 0 0.271307
2.59306 0 0.234296 0 0.234296
2.69279 0 0.194957 0 0.194957
2.79253 0 0.15368 0 0.15368
2.89226 0 0.110875 0 0.110875
2.99199 0 0.066969 0 0.066969
3.09173 0 0.0223972 0 0.0223972
3.19146 0 -0.0223972 0 0.0223972
3.29119 0 -0.066969 0 0.066969
3.39093 0 -0.110875 0 0.110875
3.49066 0 -0.15368 0 0.15368
3.59039 0 -0.194957 0 0.194957
3.69012 0 -0.234296 0 0.234296
3.78986 0 -0.271307 0 0.271307
3.88959 0 -0.305621 0 0.305621
3.98932 0 -0.336898 0 0.336898
4.08906 0 -0.364827 0 0.364827
4.18879 0 -0.38913 0 0.38913
4.28852 0 -0.409566 0 0.409566
4.38826 0 -0.425931 0 0.425931
4.48799 0 -0.438063 0 0.438063
4.58772 0 -0.445842 0 0.445842
4.68746 0 -0.449189 0 0.449189
4.78719 0 -0.448073 -0 0.448073
4.88692 0 -0.442503 -0 0.442503
4.98666 0 -0.432535 -0 0.432535
5.08639 0 -0.418269 -0 0.418269
5.18612 0 -0.399845 -0 0.399845
5.28585 0 -0.377448 -0 0.377448
5.38559 0 -0.3513 -0 0.3513
5.48532 0 -0.32166 -0 0.32166
5.58505 0 -0.288823 -0 0.288823
5.68479 0 -0.253116 -0 0.253116
5.78452 0 -0.214893 -0 0.214893
5.88425 0 -0.174535 -0 0.174535
5.98399 0 -0.132442 -0 0.132442
6.08372 0 -0.0890328 -0 0.0890328
6.18345 0 -0.0447387 -0 0.0447387
6.28319 0 -1.10054e-16 -0 1.10054e-16

0 0.0997331 0 -0.0447387 0.0447387
0.0997331 0.0997331 0.0445164 -0.0445164 0.0629557
0.199466 0.0997331 0.0885904 -0.0438517 0.0988495
0.299199 0.0997331 0.131784 -0.0427511 0.138545
0.398932 0.0997331 0.173668 -0.0412257 0.178494
0.498666 0.0997331 0.213826 -0.0392905 0.217405
0.598399 0.0997331 0.251858 -0.0369649 0.254556
0.698132 0.0997331 0.287388 -0.0342718 0.289424
0.797865 0.0997331 0.320061 -0.0312382 0.321582
0.897598 0.0997331 0.349554 -0.0278941 0.350665
0.997331 0.0997331 0.375572 -0.0242728 0.376356
1.09706 0.0997331 0.397858 -0.0204103 0.398381
1.1968 0.0997331 0.41619 -0.0163449 0.416511
1.29653 0.0997331 0.430386 -0.0121171 0.430556
1.39626 0.0997331 0.440304 -0.0077688 0.440372
1.496 0.0997331 0.445846 -0.00334333 0.445859
1.59573 0.0997331 0.446957 0.00111537 0.446959
1.69546 0.0997331 0.443626 0.00556298 0.443661
1.7952 0.0997331 0.435887 0.0099553 0.436
1.89493 0.0997331 0.423815 0.0142487 0.424054
1.99466 0.0997331 0.407531 0.0184005 0.407946
2.0944 0.0997331 0.387197 0.0223694 0.387842
2.19413 0.0997331 0.363014 0.0261159 0.363953
2.29386 0.0997331 0.335224 0.029603 0.336529
2.39359 0.0997331 0.304103 0.0327958 0.305866
2.49333 0.0997331 0.269959 0.0356627 0.272304
2.59306 0.0997331 0.233132 0.0381751 0.236237
2.69279 0.0997331 0.193988 0.0403082 0.198131
2.79253 0.0997331 0.152916 0.0420406 0.15859
2.89226 0.0997331 0.110324 0.0433553 0.118537
2.99199 0.0997331 0.0666362 0.044239 0.0799842
3.09173 0.0997331 0.0222859 0.0446831 0.0499324
3.19146 0.0997331 -0.0222859 0.0446831 0.0499324
3.29119 0.0997331 -0.0666362 0.044239 0.0799842
3.39093 0.0997331 -0.110324 0.0433553 0.118537
3.49066 0.0997331 -0.152916 0.0420406 0.15859
3.59039 0.0997331 -0.193988 0.0403082 0.198131
3.69012 0.0997331 -0.233132 0.0381751 0.236237
3.78986 0.0997331 -0.269959 0.0356627 0.272304
3.88959 0.0997331 -0.304103 0.0327958 0.305866
3.98932 0.0997331 -0.335224 0.029603 0.336529
4.08906 0.0997331 -0.363014 0.0261159 0.363953
4.18879 0.0997331 -0.387197 0.0223694 0.387842
4.28852 0.0997331 -0.407531 0.0184005 0.407946
4.38826 0.0997331 -0.423815 0.0142487 0.424054
4.48799 0.0997331 -0.435887 0.0099553 0.436
4.58772 0.0997331 -0.443626 0.00556298 0.443661
4.68746 0.0997331 -0.446957 0.00111537 0.446959
4.78719 0.0997331 -0.445846 -0.00334333 0.445859
4.88692 0.0997331 -0.440304 -0.0077688 0.440372
4.98666 0.0997331 -0.430386 -0.0121171 0.430556
