0 0 0 -0 0
0.0997331 0 0.00182365 -0 0.00182365
0.199466 0 0.00362917 -0 0.00362917
0.299199 0 0.00539863 -0 0.00539863
0.398932 0 0.00711443 -0 0.00711443
0.498666 0 0.00875953 -0 0.00875953
0.598399 0 0.0103176 -0 0.0103176
0.698132 0 0.0117731 -0 0.0117731
0.797865 0 0.0131116 -0 0.0131116
0.897598 0 0.0143197 -0 0.0143197
0.997331 0 0.0153856 -0 0.0153856
1.09706 0 0.0162986 -0 0.0162986
1.1968 0 0.0170495 -0 0.0170495
1.29653 0 0.0176311 -0 0.0176311
1.39626 0 0.0180374 -0 0.0180374
1.496 0 0.0182644 -0 0.0182644
1.59573 0 0.0183099 0 0.0183099
1.69546 0 0.0181735 0 0.0181735
1.7952 0 0.0178564 0 0.0178564
1.89493 0 0.0173619 0 0.0173619
1.99466 0 0.0166948 0 0.0166948
2.0944 0 0.0158618 0 0.0158618
2.19413 0 0.0148712 0 0.0148712
2.29386 0 0.0137327 0 0.0137327
2.39359 0 0.0124578 0 0.0124578
2.49333 0 0.0110591 0 0.0110591
2.59306 0 0.00955042 0 0.00955042
2.69279 0 0.00794686 0 0.00794686
2.79253 0 0.00626432 0 0.00626432
2.89226 0 0.00451952 0 0.00451952
2.99199 0 0.0027298 0 0.0027298
3.09173 0 0.000912959 0 0.000912959
3.19146 0 -0.000912959 0 0.000912959
3.29119 0 -0.0027298 0 0.0027298
3.39093 0 -0.00451952 0 0.00451952
3.49066 0 -0.00626432 0 0.00626432
3.59039 0 -0.00794686 0 0.00794686
3.69012 0 -0.00955042 0 0.00955042
3.78986 0 -0.0110591 0 0.0110591
3.88959 0 -0.0124578 0 0.0124578
3.98932 0 -0.0137327 0 0.0137327
4.08906 0 -0.0148712 0 0.0148712
4.18879 0 -0.0158618 0 0.0158618
4.28852 0 -0.0166948 0 0.0166948
4.38826 0 -0.0173619 0 0.0173619
4.48799 0 -0.0178564 0 0.0178564
4.58772 0 -0.0181735 0 0.0181735
4.68746 0 -0.0183099 0 0.0183099
4.78719 0 -0.0182644 -0 0.0182644
4.88692 0 -0.0180374 -0 0.0180374
4.98666 0 -0.0176311 -0 0.0176311
5.08639 0 -0.0170495 -0 0.0170495
5.18612 0 -0.0162986 -0 0.0162986
5.28585 0 -0.0153856 -0 0.0153856
5.38559 0 -0.0143197 -0 0.0143197
5.48532 0 -0.0131116 -0 0.0131116
5.58505 0 -0.0117731 -0 0.0117731
5.68479 0 -0.0103176 -0 0.0103176
5.78452 0 -0.00875953 -0 0.00875953
5.88425 0 -0.00711443 -0 0.00711443
5.98399 0 -0.00539863 -0 0.00539863
6.08372 0 -0.00362917 -0 0.00362917
6.18345 0 -0.00182365 -0 0.00182365
6.28319 0 -4.48604e-18 -0 4.48604e-18

0 0.0997331 0 -0.00182365 0.00182365
0.0997331 0.0997331 0.00181459 -0.00181459 0.00256621
0.199466 0.0997331 0.00361114 -0.00178749 0.00402932
0.299199 0.0997331 0.0053718 -0.00174263 0.00564739
0.398932 0.0997331 0.00707908 -0.00168045 0.0072758
0.498666 0.0997331 0.008716 -0.00160157 0.00886192
0.598399 0.0997331 0.0102663 -0.00150677 0.0103763
0.698132 0.0997331 0.0117146 -0.001397 0.0117976
0.797865 0.0997331 0.0130464 -0.00127334 0.0131084
0.897598 0.0997331 0.0142486 -0.00113703 0.0142939
0.997331 0.0997331 0.0153092 -0.000989414 0.0153411
1.09706 0.0997331 0.0162176 -0.000831968 0.0162389
1.1968 0.0997331 0.0169648 -0.000666254 0.0169779
1.29653 0.0997331 0.0175435 -0.000493918 0.0175504
1.39626 0.0997331 0.0179478 -0.000316673 0.0179505
1.496 0.0997331 0.0181737 -0.000136281 0.0181742
1.59573 0.0997331 0.018219 4.54648e-05 0.018219
1.69546 0.0997331 0.0180832 0.000226759 0.0180846
1.7952 0.0997331 0.0177677 0.0004058 0.0177723
1.89493 0.0997331 0.0172756 0.000580808 0.0172854
1.99466 0.0997331 0.0166119 0.000750043 0.0166288
2.0944 0.0997331 0.015783 0.000911824 0.0158093
2.19413 0.0997331 0.0147973 0.00106454 0.0148355
2.29386 0.0997331 0.0136645 0.00120668 0.0137177
2.39359 0.0997331 0.0123959 0.00133683 0.0124678
2.49333 0.0997331 0.0110041 0.00145369 0.0110997
2.59306 0.0997331 0.00950296 0.0015561 0.00962952
2.69279 0.0997331 0.00790737 0.00164305 0.00807627
2.79253 0.0997331 0.00623319 0.00171367 0.00646446
2.89226 0.0997331 0.00449706 0.00176726 0.00483185
2.99199 0.0997331 0.00271624 0.00180328 0.00326033
3.09173 0.0997331 0.000908423 0.00182138 0.00203535
3.19146 0.0997331 -0.000908423 0.00182138 0.00203535
3.29119 0.0997331 -0.00271624 0.00180328 0.00326033
3.39093 0.0997331 -0.00449706 0.00176726 0.00483185
3.49066 0.0997331 -0.00623319 0.00171367 0.00646446
3.59039 0.0997331 -0.00790737 0.00164305 0.00807627
3.69012 0.0997331 -0.00950296 0.0015561 0.00962952
3.78986 0.0997331 -0.0110041 0.00145369 0.0110997
3.88959 0.0997331 -0.0123959 0.00133683 0.0124678
3.98932 0.0997331 -0.0136645 0.00120668 0.0137177
4.08906 0.0997331 -0.0147973 0.00106454 0.0148355
4.18879 0.0997331 -0.015783 0.000911824 0.0158093
4.28852 0.0997331 -0.0166119 0.000750043 0.0166288
4.38826 0.0997331 -0.0172756 0.000580808 0.0172854
4.48799 0.0997331 -0.0177677 0.0004058 0.0177723
4.58772 0.0997331 -0.0180832 0.000226759 0.0180846
4.68746 0.0997331 -0.018219 4.54648e-05 0.018219
4.78719 0.0997331 -0.0181737 -0.000136281 0.0181742
4.88692 0.0997331 -0.0179478 -0.000316673 0.0179505
4.98666 0.0997331 -0.0175435 -0.000493918 0.0175504
5.08639 0.0997331 -0.0169648 -0.000666254 0.0169779
5.18612 0.0997331 -0.0162176 -0.000831968 0.0162389
5.28585 0.0997331 -0.0153092 -0.000989414 0.0153411
5.38559 0.0997331 -0.0142486 -0.00113703 0.0142939
5.48532 0.0997331 -0.0130464 -0.00127334 0.0131084
5.58505 0.0997331 -0.0117146 -0.001397 0.0117976
5.68479 0.0997331 -0.0102663 -0.00150677 0.0103763
