0 0 0 -0 0
0.0997331 0 0.00060704 -0 0.00060704
0.199466 0 0.00120805 -0 0.00120805
0.299199 0 0.00179705 -0 0.00179705
0.398932 0 0.00236819 -0 0.00236819
0.498666 0 0.00291579 -0 0.00291579
0.598399 0 0.00343442 -0 0.00343442
0.698132 0 0.00391891 -0 0.00391891
0.797865 0 0.00436446 -0 0.00436446
0.897598 0 0.00476663 -0 0.00476663
0.997331 0 0.00512143 -0 0.00512143
1.09706 0 0.00542532 -0 0.00542532
1.1968 0 0.0056753 -0 0.0056753
1.29653 0 0.00586888 -0 0.00586888
1.39626 0 0.00600412 -0 0.00600412
1.496 0 0.0060797 -0 0.0060797
1.59573 0 0.00609485 0 0.00609485
1.69546 0 0.00604943 0 0.00604943
1.7952 0 0.00594389 0 0.00594389
1.89493 0 0.00577927 0 0.00577927
1.99466 0 0.00555722 0 0.00555722
2.0944 0 0.00527994 0 0.00527994
2.19413 0 0.00495018 0 0.00495018
2.29386 0 0.00457123 0 0.00457123
2.39359 0 0.00414684 0 0.00414684
2.49333 0 0.00368124 0 0.00368124
2.59306 0 0.00317906 0 0.00317906
2.69279 0 0.00264528 0 0.00264528
2.79253 0 0.00208521 0 0.00208521
2.89226 0 0.00150442 0 0.00150442
2.99199 0 0.000908673 0 0.000908673
3.09173 0 0.000303898 0 0.000303898
3.19146 0 -0.000303898 0 0.000303898
3.29119 0 -0.000908673 0 0.000908673
3.39093 0 -0.00150442 0 0.00150442
3.49066 0 -0.00208521 0 0.00208521
3.59039 0 -0.00264528 0 0.00264528
3.69012 0 -0.00317906 0 0.00317906
3.78986 0 -0.00368124 0 0.00368124
3.88959 0 -0.00414684 0 0.00414684
3.98932 0 -0.00457123 0 0.00457123
4.08906 0 -0.00495018 0 0.00495018
4.18879 0 -0.00527994 0 0.00527994
4.28852 0 -0.00555722 0 0.00555722
4.38826 0 -0.00577927 0 0.00577927
4.48799 0 -0.00594389 0 0.00594389
4.58772 0 -0.00604943 0 0.00604943
4.68746 0 -0.00609485 0 0.00609485
4.78719 0 -0.0060797 -0 0.0060797
4.88692 0 -0.00600412 -0 0.00600412
4.98666 0 -0.00586888 -0 0.00586888
5.08639 0 -0.0056753 -0 0.0056753
5.18612 0 -0.00542532 -0 0.00542532
5.28585 0 -0.00512143 -0 0.00512143
5.38559 0 -0.00476663 -0 0.00476663
5.48532 0 -0.00436446 -0 0.00436446
5.58505 0 -0.00391891 -0 0.00391891
5.68479 0 -0.00343442 -0 0.00343442
5.78452 0 -0.00291579 -0 0.00291579
5.88425 0 -0.00236819 -0 0.00236819
5.98399 0 -0.00179705 -0 0.00179705
6.08372 0 -0.00120805 -0 0.00120805
6.18345 0 -0.00060704 -0 0.00060704
6.28319 0 -1.49327e-18 -0 1.49327e-18

0 0.0997331 0 -0.00060704 0.00060704
0.0997331 0.0997331 0.000604023 -0.000604023 0.000854218
0.199466 0.0997331 0.00120204 -0.000595004 0.00134125
0.299199 0.0997331 0.00178812 -0.000580071 0.00187985
0.398932 0.0997331 0.00235642 -0.000559373 0.0024219
0.498666 0.0997331 0.0029013 -0.000533116 0.00294988
0.598399 0.0997331 0.00341735 -0.00050156 0.00345396
0.698132 0.0997331 0.00389944 -0.00046502 0.00392707
0.797865 0.0997331 0.00434277 -0.000423858 0.00436341
0.897598 0.0997331 0.00474294 -0.000378483 0.00475802
0.997331 0.0997331 0.00509598 -0.000329347 0.00510661
1.09706 0.0997331 0.00539836 -0.000276938 0.00540546
1.1968 0.0997331 0.0056471 -0.000221777 0.00565145
1.29653 0.0997331 0.00583971 -0.000164411 0.00584203
1.39626 0.0997331 0.00597429 -0.000105411 0.00597522
1.496 0.0997331 0.00604949 -4.53642e-05 0.00604966
1.59573 0.0997331 0.00606456 1.51339e-05 0.00606458
1.69546 0.0997331 0.00601937 7.54816e-05 0.00601984
1.7952 0.0997331 0.00591435 0.000135079 0.00591589
1.89493 0.0997331 0.00575055 0.000193334 0.0057538
1.99466 0.0997331 0.00552961 0.000249668 0.00553524
2.0944 0.0997331 0.0052537 0.00030352 0.00526246
2.19413 0.0997331 0.00492558 0.000354356 0.00493831
2.29386 0.0997331 0.00454851 0.00040167 0.00456621
2.39359 0.0997331 0.00412623 0.000444992 0.00415016
2.49333 0.0997331 0.00366295 0.000483891 0.00369477
2.59306 0.0997331 0.00316326 0.000517982 0.00320539
2.69279 0.0997331 0.00263213 0.000546924 0.00268836
2.79253 0.0997331 0.00207485 0.000570431 0.00215183
2.89226 0.0997331 0.00149694 0.000588269 0.00160838
2.99199 0.0997331 0.000904158 0.00060026 0.00108527
3.09173 0.0997331 0.000302388 0.000606285 0.00067751
3.19146 0.0997331 -0.000302388 0.000606285 0.00067751
3.29119 0.0997331 -0.000904158 0.00060026 0.00108527
3.39093 0.0997331 -0.00149694 0.000588269 0.00160838
3.49066 0.0997331 -0.00207485 0.000570431 0.00215183
3.59039 0.0997331 -0.00263213 0.000546924 0.00268836
3.69012 0.0997331 -0.00316326 0.000517982 0.00320539
3.78986 0.0997331 -0.00366295 0.000483891 0.00369477
3.88959 0.0997331 -0.00412623 0.000444992 0.00415016
3.98932 0.0997331 -0.00454851 0.00040167 0.00456621
4.08906 0.0997331 -0.00492558 0.000354356 0.00493831
4.18879 0.0997331 -0.0052537 0.00030352 0.00526246
4.28852 0.0997331 -0.00552961 0.000249668 0.00553524
4.38826 0.0997331 -0.00575055 0.000193334 0.0057538
4.48799 0.0997331 -0.00591435 0.000135079 0.00591589
4.58772 0.0997331 -0.00601937 7.54816e-05 0.00601984
4.68746 0.0997331 -0.00606456 1.51339e-05 0.00606458
4.78719 0.0997331 -0.00604949 -4.53642e-05 0.00604966
4.88692 0.0997331 -0.00597429 -0.000105411 0.00597522
4.98666 0.0997331 -0.00583971 -0.000164411 0.00584203
5.08639 0.0997331 -0.0056471 -0.000221777 0.00565145
5.18612 0.0997331 -0.00539836 -0.000276938 0.00540546
5.28585 0.0997331 -0.00509598 -0.000329347 0.00510661
5.38559 0.0997331 -0.00474294 -0.000378483 0.00475802
5.48532 0.0997331 -0.00434277 -0.000423858 0.00436341
5.58505 0.0997331 -0.00389944 -0.00046502 0.00392707
5.68479 0.0997331 -0.00341735 -0.00050156 0.00345396
5.78452 0.0997331 -0.0029013 -0.000533116 0.00294988
5.88425 0.0997331 -0.00235642 -0.000559373 0.0024219
5.98399 0.0997331 -0.00178812 -0.000580071 0.00187985
6.08372 0.0997331 -0.00120204 -0.000595004 0.00134125
6.18345 0.0997331 -0.000604023 -0.000604023 0.000854218
6.28319 0.0997331 -1.48585e-18 -0.00060704 0.00060704

0 0.199466 0 -0.00120805 0.00120805
0.0997331 0.199466 0.000595004 -0.00120204 0.00134125
0.199466 0.199466 0.00118409 -0.00118409 0.00167456
0.299199 0.199466 0.00176142 -0.00115438 0.00210599
0.398932 0.199466 0.00232123 -0.00111319 0.00257436
0.498666 0.199466 0.00285798 -0.00106093 0.00304855
0.598399 0.199466 0.00336632 -0.000998135 0.00351118
0.698132 0.199466 0.00384121 -0.000925418 0.00395111
0.797865 0.199466 0.00427792 -0.000843503 0.00436029
0.897598 0.199466 0.00467212 -0.000753205 0.00473244
0.997331 0.199466 0.00501988 -0.000655421 0.00506249
1.09706 0.199466 0.00531775 -0.000551124 0.00534623
1.1968 0.199466 0.00556277 -0.000441349 0.00558026
1.29653 0.199466 0.00575251 -0.000327188 0.00576181
1.39626 0.199466 0.00588508 -0.000209775 0.00588881
