0 0 0 -0 0
0.0997331 0 0.00669151 -0 0.00669151
0.199466 0 0.0133165 -0 0.0133165
0.299199 0 0.0198092 -0 0.0198092
0.398932 0 0.026105 -0 0.026105
0.498666 0 0.0321413 -0 0.0321413
0.598399 0 0.0378582 -0 0.0378582
0.698132 0 0.0431989 -0 0.0431989
0.797865 0 0.0481102 -0 0.0481102
0.897598 0 0.0525434 -0 0.0525434
0.997331 0 0.0564544 -0 0.0564544
1.09706 0 0.0598043 -0 0.0598043
1.1968 0 0.0625598 -0 0.0625598
1.29653 0 0.0646937 -0 0.0646937
1.39626 0 0.0661845 -0 0.0661845
1.496 0 0.0670176 -0 0.0670176
1.59573 0 0.0671846 0 0.0671846
1.69546 0 0.0666839 0 0.0666839
1.7952 0 0.0655205 0 0.0655205
1.89493 0 0.0637059 0 0.0637059
1.99466 0 0.0612582 0 0.0612582
2.0944 0 0.0582017 0 0.0582017
2.19413 0 0.0545667 0 0.0545667
2.29386 0 0.0503894 0 0.0503894
2.39359 0 0.0457114 0 0.0457114
2.49333 0 0.040579 0 0.040579
2.59306 0 0.0350433 0 0.0350433
2.69279 0 0.0291594 0 0.0291594
2.79253 0 0.0229856 0 0.0229856
2.89226 0 0.0165835 0 0.0165835
2.99199 0 0.0100165 0 0.0100165
3.09173 0 0.00334992 0 0.00334992
3.19146 0 -0.00334992 0 0.00334992
3.29119 0 -0.0100165 0 0.0100165
3.39093 0 -0.0165835 0 0.0165835
3.49066 0 -0.0229856 0 0.0229856
3.59039 0 -0.0291594 0 0.0291594
3.69012 0 -0.0350433 0 0.0350433
3.78986 0 -0.040579 0 0.040579
3.88959 0 -0.0457114 0 0.0457114
3.98932 0 -0.0503894 0 0.0503894
4.08906 0 -0.0545667 0 0.0545667
4.18879 0 -0.0582017 0 0.0582017
4.28852 0 -0.0612582 0 0.0612582
4.38826 0 -0.0637059 0 0.0637059
4.48799 0 -0.0655205 0 0.0655205
4.58772 0 -0.0666839 0 0.0666839
4.68746 0 -0.0671846 0 0.0671846
4.78719 0 -0.0670176 -0 0.0670176
4.88692 0 -0.0661845 -0 0.0661845
4.98666 0 -0.0646937 -0 0.0646937
5.08639 0 -0.0625598 -0 0.0625598
5.18612 0 -0.0598043 -0 0.0598043
5.28585 0 -0.0564544 -0 0.0564544
5.38559 0 -0.0525434 -0 0.0525434
5.48532 0 -0.0481102 -0 0.0481102
5.58505 0 -0.0431989 -0 0.0431989
5.68479 0 -0.0378582 -0 0.0378582
5.78452 0 -0.0321413 -0 0.0321413
5.88425 0 -0.026105 -0 0.026105
5.98399 0 -0.0198092 -0 0.0198092
6.08372 0 -0.0133165 -0 0.0133165
6.18345 0 -0.00669151 -0 0.00669151
6.28319 0 -1.64606e-17 -0 1.64606e-17

0 0.0997331 0 -0.00669151 0.00669151
0.0997331 0.0997331 0.00665826 -0.00665826 0.0094162
0.199466 0.0997331 0.0132503 -0.00655883 0.0147848
0.299199 0.0997331 0.0197107 -0.00639422 0.020722
0.398932 0.0997331 0.0259752 -0.00616607 0.0266971
0.498666 0.0997331 0.0319816 -0.00587663 0.032517
0.598399 0.0997331 0.0376701 -0.00552878 0.0380737
0.698132 0.0997331 0.0429842 -0.00512599 0.0432888
0.797865 0.0997331 0.0478711 -0.00467226 0.0480986
0.897598 0.0997331 0.0522823 -0.00417209 0.0524485
0.997331 0.0997331 0.0561738 -0.00363045 0.056291
1.09706 0.0997331 0.0595071 -0.00305274 0.0595854
1.1968 0.0997331 0.062249 -0.00244468 0.062297
1.29653 0.0997331 0.0643722 -0.00181233 0.0643977
1.39626 0.0997331 0.0658556 -0.00116197 0.0658659
1.496 0.0997331 0.0666846 -0.000500057 0.0666864
1.59573 0.0997331 0.0668508 0.000166824 0.066851
1.69546 0.0997331 0.0663526 0.000832047 0.0663578
1.7952 0.0997331 0.0651949 0.001489 0.0652119
1.89493 0.0997331 0.0633894 0.00213116 0.0634252
1.99466 0.0997331 0.0609538 0.00275213 0.0610159
2.0944 0.0997331 0.0579125 0.00334575 0.058009
2.19413 0.0997331 0.0542956 0.00390613 0.0544359
2.29386 0.0997331 0.050139 0.00442768 0.0503342
2.39359 0.0997331 0.0454842 0.00490522 0.0457479
2.49333 0.0997331 0.0403773 0.00533402 0.0407281
2.59306 0.0997331 0.0348692 0.0057098 0.0353336
2.69279 0.0997331 0.0290145 0.00602884 0.0296342
2.79253 0.0997331 0.0228714 0.00628796 0.02372
2.89226 0.0997331 0.0165011 0.00648459 0.0177295
2.99199 0.0997331 0.00996669 0.00661677 0.0119631
3.09173 0.0997331 0.00333327 0.00668319 0.00746832
3.19146 0.0997331 -0.00333327 0.00668319 0.00746832
3.29119 0.0997331 -0.00996669 0.00661677 0.0119631
3.39093 0.0997331 -0.0165011 0.00648459 0.0177295
3.49066 0.0997331 -0.0228714 0.00628796 0.02372
3.59039 0.0997331 -0.0290145 0.00602884 0.0296342
3.69012 0.0997331 -0.0348692 0.0057098 0.0353336
3.78986 0.0997331 -0.0403773 0.00533402 0.0407281
3.88959 0.0997331 -0.0454842 0.00490522 0.0457479
3.98932 0.0997331 -0.050139 0.00442768 0.0503342
4.08906 0.0997331 -0.0542956 0.00390613 0.0544359
4.18879 0.0997331 -0.0579125 0.00334575 0.058009
4.28852 0.0997331 -0.0609538 0.00275213 0.0610159
4.38826 0.0997331 -0.0633894 0.00213116 0.0634252
4.48799 0.0997331 -0.0651949 0.001489 0.0652119
4.58772 0.0997331 -0.0663526 0.000832047 0.0663578
4.68746 0.0997331 -0.0668508 0.000166824 0.066851
4.78719 0.0997331 -0.0666846 -0.000500057 0.0666864
4.88692 0.0997331 -0.0658556 -0.00116197 0.0658659
4.98666 0.0997331 -0.0643722 -0.00181233 0.0643977
5.08639 0.0997331 -0.062249 -0.00244468 0.062297
5.18612 0.0997331 -0.0595071 -0.00305274 0.0595854
5.28585 0.0997331 -0.0561738 -0.00363045 0.056291
5.38559 0.0997331 -0.0522823 -0.00417209 0.0524485
5.48532 0.0997331 -0.0478711 -0.00467226 0.0480986
5.58505 0.0997331 -0.0429842 -0.00512599 0.0432888
5.68479 0.0997331 -0.0376701 -0.00552878 0.0380737
5.78452 0.0997331 -0.0319816 -0.00587663 0.032517
5.88425 0.0997331 -0.0259752 -0.00616607 0.0266971
5.98399 0.0997331 -0.0197107 -0.00639422 0.020722
6.08372 0.0997331 -0.0132503 -0.00655883 0.0147848
6.18345 0.0997331 -0.00665826 -0.00665826 0.0094162
6.28319 0.0997331 -1.63788e-17 -0.00669151 0.00669151

0 0.199466 0 -0.0133165 0.0133165
0.0997331 0.199466 0.00655883 -0.0132503 0.0147848
0.199466 0.199466 0.0130525 -0.0130525 0.018459
0.299199 0.199466 0.0194164 -0.0127249 0.0232146
0.398932 0.199466 0.0255874 -0.0122709 0.0283776
0.498666 0.199466 0.031504 -0.0116948 0.0336047
0.598399 0.199466 0.0371076 -0.0110026 0.0387044
0.698132 0.199466 0.0423423 -0.010201 0.0435538
0.797865 0.199466 0.0471563 -0.00929808 0.0480642
0.897598 0.199466 0.0515016 -0.00830271 0.0521665
0.997331 0.199466 0.055335 -0.00722482 0.0558047
1.09706 0.199466 0.0586185 -0.00607514 0.0589325
1.1968 0.199466 0.0613194 -0.00486507 0.0615121
1.29653 0.199466 0.0634109 -0.00360665 0.0635134
1.39626 0.199466 0.0648722 -0.00231239 0.0649134
1.496 0.199466 0.0656888 -0.000995144 0.0656963
1.59573 0.199466 0.0658525 0.00033199 0.0658534
1.69546 0.199466 0.0653618 0.00165582 0.0653827
1.7952 0.199466 0.0642214 0.0029632 0.0642897
1.89493 0.199466 0.0624428 0.00424113 0.0625867
1.99466 0.199466 0.0600436 0.00547691 0.0602929
2.0944 0.199466 0.0570477 0.00665826 0.0574349
2.19413 0.199466 0.0534848 0.00777343 0.0540467
2.29386 0.199466 0.0493903 0.00881135 0.0501702
2.39359 0.199466 0.044805 0.00976169 0.0458561
2.49333 0.199466 0.0397744 0.010615 0.0411665
2.59306 0.199466 0.0343485 0.0113629 0.0361792
2.69279 0.199466 0.0285812 0.0119978 0.0309973
2.79253 0.199466 0.0225299 0.0125134 0.0257717
2.89226 0.199466 0.0162546 0.0129047 0.0207544
2.99199 0.199466 0.00981786 0.0131678 0.016425
3.09173 0.199466 0.0032835 0.0133 0.0136993
3.19146 0.199466 -0.0032835 0.0133 0.0136993
3.29119 0.199466 -0.00981786 0.0131678 0.016425
3.39093 0.199466 -0.0162546 0.0129047 0.0207544
3.49066 0.199466 -0.0225299 0.0125134 0.0257717
3.59039 0.199466 -0.0285812 0.0119978 0.0309973
3.69012 0.199466 -0.0343485 0.0113629 0.0361792
3.78986 0.199466 -0.0397744 0.010615 0.0411665
3.88959 0.199466 -0.044805 0.00976169 0.0458561
3.98932 0.199466 -0.0493903 0.00881135 0.0501702
4.08906 0.199466 -0.0534848 0.00777343 0.0540467
4.18879 0.199466 -0.0570477 0.00665826 0.0574349
4.28852 0.199466 -0.0600436 0.00547691 0.0602929
4.38826 0.199466 -0.0624428 0.00424113 0.0625867
4.48799 0.199466 -0.0642214 0.0029632 0.0642897
4.58772 0.199466 -0.0653618 0.00165582 0.0653827
4.68746 0.199466 -0.0658525 0.00033199 0.0658534
4.78719 0.199466 -0.0656888 -0.000995144 0.0656963
4.88692 0.199466 -0.0648722 -0.00231239 0.0649134
4.98666 0.199466 -0.0634109 -0.00360665 0.0635134
5.08639 0.199466 -0.0613194 -0.00486507 0.0615121
5.18612 0.199466 -0.0586185 -0.00607514 0.0589325
5.28585 0.199466 -0.055335 -0.00722482 0.0558047
5.38559 0.199466 -0.0515016 -0.00830271 0.0521665
5.48532 0.199466 -0.0471563 -0.00929808 0.0480642
5.58505 0.199466 -0.0423423 -0.010201 0.0435538
5.68479 0.199466 -0.0371076 -0.0110026 0.0387044
5.78452 0.199466 -0.031504 -0.0116948 0.0336047
5.88425 0.199466 -0.0255874 -0.0122709 0.0283776
5.98399 0.199466 -0.0194164 -0.0127249 0.0232146
6.08372 0.199466 -0.0130525 -0.0130525 0.018459
6.18345 0.199466 -0.00655883 -0.0132503 0.0147848
6.28319 0.199466 -1.61342e-17 -0.0133165 0.0133165

0 0.299199 0 -0.0198092 0.0198092
0.0997331 0.299199 0.00639422 -0.0197107 0.020722
0.199466 0.299199 0.0127249 -0.0194164 0.0232146
0.299199 0.299199 0.0189291 -0.0189291 0.0267698
0.398932 0.299199 0.0249452 -0.0182537 0.0309105
0.498666 0.299199 0.0307134 -0.0173968 0.0352982
0.598399 0.299199 0.0361763 -0.0163671 0.0397065
0.698132 0.299199 0.0412797 -0.0151747 0.0439805
0.797865 0.299199 0.0459728 -0.0138315 0.0480084
0.897598 0.299199 0.050209 -0.0123508 0.0517058
0.997331 0.299199 0.0539463 -0.0107474 0.0550064
1.09706 0.299199 0.0571474 -0.00903716 0.0578575
1.1968 0.299199 0.0597805 -0.0072371 0.060217
1.29653 0.299199 0.0618195 -0.00536513 0.0620519
1.39626 0.299199 0.0632441 -0.00343983 0.0633376
1.496 0.299199 0.0640402 -0.00148034 0.0640573
1.59573 0.299199 0.0641998 0.000493856 0.0642017
1.69546 0.299199 0.0637214 0.00246315 0.063769
1.7952 0.299199 0.0626096 0.00440796 0.0627646
1.89493 0.299199 0.0608757 0.00630896 0.0612017
1.99466 0.299199 0.0585367 0.00814726 0.0591009
2.0944 0.299199 0.0556159 0.00990459 0.056491
2.19413 0.299199 0.0521425 0.0115635 0.0534093
2.29386 0.299199 0.0481508 0.0131074 0.0499029
2.39359 0.299199 0.0436805 0.0145212 0.046031
2.49333 0.299199 0.0387762 0.0157905 0.041868
2.59306 0.299199 0.0334864 0.016903 0.0375107
2.69279 0.299199 0.0278639 0.0178474 0.0330897
2.79253 0.299199 0.0219645 0.0186145 0.0287913
2.89226 0.299199 0.0158467 0.0191966 0.0248923
2.99199 0.299199 0.00957146 0.0195879 0.0218014
3.09173 0.299199 0.00320109 0.0197845 0.0200418
3.19146 0.299199 -0.00320109 0.0197845 0.0200418
3.29119 0.299199 -0.00957146 0.0195879 0.0218014
3.39093 0.299199 -0.0158467 0.0191966 0.0248923
3.49066 0.299199 -0.0219645 0.0186145 0.0287913
3.59039 0.299199 -0.0278639 0.0178474 0.0330897
3.69012 0.299199 -0.0334864 0.016903 0.0375107
3.78986 0.299199 -0.0387762 0.0157905 0.041868
3.88959 0.299199 -0.0436805 0.0145212 0.046031
3.98932 0.299199 -0.0481508 0.0131074 0.0499029
4.08906 0.299199 -0.0521425 0.0115635 0.0534093
4.18879 0.299199 -0.0556159 0.00990459 0.056491
4.28852 0.299199 -0.0585367 0.00814726 0.0591009
4.38826 0.299199 -0.0608757 0.00630896 0.0612017
4.48799 0.299199 -0.0626096 0.00440796 0.0627646
4.58772 0.299199 -0.0637214 0.00246315 0.063769
4.68746 0.299199 -0.0641998 0.000493856 0.0642017
4.78719 0.299199 -0.0640402 -0.00148034 0.0640573
4.88692 0.299199 -0.0632441 -0.00343983 0.0633376
4.98666 0.299199 -0.0618195 -0.00536513 0.0620519
5.08639 0.299199 -0.0597805 -0.0072371 0.060217
5.18612 0.299199 -0.0571474 -0.00903716 0.0578575
5.28585 0.299199 -0.0539463 -0.0107474 0.0550064
5.38559 0.299199 -0.050209 -0.0123508 0.0517058
5.48532 0.299199 -0.0459728 -0.0138315 0.0480084
