0 0 0 -0 0
0.0997331 0 0.00903259 -0 0.00903259
0.199466 0 0.0179754 -0 0.0179754
0.299199 0 0.0267396 -0 0.0267396
0.398932 0 0.035238 -0 0.035238
0.498666 0 0.0433862 -0 0.0433862
0.598399 0 0.0511032 -0 0.0511032
0.698132 0 0.0583124 -0 0.0583124
0.797865 0 0.064942 -0 0.064942
0.897598 0 0.0709262 -0 0.0709262
0.997331 0 0.0762054 -0 0.0762054
1.09706 0 0.0807273 -0 0.0807273
1.1968 0 0.084447 -0 0.084447
1.29653 0 0.0873273 -0 0.0873273
1.39626 0 0.0893397 -0 0.0893397
1.496 0 0.0904643 -0 0.0904643
1.59573 0 0.0906898 0 0.0906898
1.69546 0 0.0900139 0 0.0900139
1.7952 0 0.0884435 0 0.0884435
1.89493 0 0.085994 0 0.085994
1.99466 0 0.0826899 0 0.0826899
2.0944 0 0.0785641 0 0.0785641
2.19413 0 0.0736574 0 0.0736574
2.29386 0 0.0680186 0 0.0680186
2.39359 0 0.0617039 0 0.0617039
2.49333 0 0.0547759 0 0.0547759
2.59306 0 0.0473035 0 0.0473035
2.69279 0 0.039361 0 0.039361
2.79253 0 0.0310274 0 0.0310274
2.89226 0 0.0223853 0 0.0223853
2.99199 0 0.0135208 0 0.0135208
3.09173 0 0.00452192 0 0.00452192
3.19146 0 -0.00452192 0 0.00452192
3.29119 0 -0.0135208 0 0.0135208
3.39093 0 -0.0223853 0 0.0223853
3.49066 0 -0.0310274 0 0.0310274
3.59039 0 -0.039361 0 0.039361
3.69012 0 -0.0473035 0 0.0473035
3.78986 0 -0.0547759 0 0.0547759
3.88959 0 -0.0617039 0 0.0617039
3.98932 0 -0.0680186 0 0.0680186
4.08906 0 -0.0736574 0 0.0736574
4.18879 0 -0.0785641 0 0.0785641
4.28852 0 -0.0826899 0 0.0826899
4.38826 0 -0.085994 0 0.085994
4.48799 0 -0.0884435 0 0.0884435
4.58772 0 -0.0900139 0 0.0900139
4.68746 0 -0.0906898 0 0.0906898
4.78719 0 -0.0904643 -0 0.0904643
4.88692 0 -0.0893397 -0 0.0893397
4.98666 0 -0.0873273 -0 0.0873273
5.08639 0 -0.084447 -0 0.084447
5.18612 0 -0.0807273 -0 0.0807273
5.28585 0 -0.0762054 -0 0.0762054
5.38559 0 -0.0709262 -0 0.0709262
5.48532 0 -0.064942 -0 0.064942
5.58505 0 -0.0583124 -0 0.0583124
5.68479 0 -0.0511032 -0 0.0511032
5.78452 0 -0.0433862 -0 0.0433862
5.88425 0 -0.035238 -0 0.035238
5.98399 0 -0.0267396 -0 0.0267396
6.08372 0 -0.0179754 -0 0.0179754
6.18345 0 -0.00903259 -0 0.00903259
6.28319 0 -2.22195e-17 -0 2.22195e-17

0 0.0997331 0 -0.00903259 0.00903259
0.0997331 0.0997331 0.00898771 -0.00898771 0.0127105
0.199466 0.0997331 0.0178861 -0.0088535 0.0199574
0.299199 0.0997331 0.0266067 -0.0086313 0.0279717
0.398932 0.0997331 0.0350629 -0.00832332 0.0360373
0.498666 0.0997331 0.0431706 -0.00793262 0.0438934
0.598399 0.0997331 0.0508493 -0.00746308 0.0513941
0.698132 0.0997331 0.0580226 -0.00691937 0.0584337
0.797865 0.0997331 0.0646193 -0.00630689 0.0649263
0.897598 0.0997331 0.0705737 -0.00563173 0.0707981
0.997331 0.0997331 0.0758268 -0.0049006 0.0759849
1.09706 0.0997331 0.0803262 -0.00412076 0.0804318
1.1968 0.0997331 0.0840273 -0.00329998 0.0840921
1.29653 0.0997331 0.0868934 -0.00244639 0.0869278
1.39626 0.0997331 0.0888958 -0.00156849 0.0889096
1.496 0.0997331 0.0900148 -0.000675006 0.0900173
1.59573 0.0997331 0.0902391 0.000225189 0.0902394
1.69546 0.0997331 0.0895666 0.00112315 0.0895737
1.7952 0.0997331 0.088004 0.00200994 0.0880269
1.89493 0.0997331 0.0855667 0.00287676 0.085615
1.99466 0.0997331 0.082279 0.00371499 0.0823629
2.0944 0.0997331 0.0781736 0.0045163 0.078304
2.19413 0.0997331 0.0732913 0.00527272 0.0734808
2.29386 0.0997331 0.0676806 0.00597674 0.067944
2.39359 0.0997331 0.0613973 0.00662136 0.0617533
2.49333 0.0997331 0.0545037 0.00720017 0.0549772
2.59306 0.0997331 0.0470685 0.00770743 0.0476953
2.69279 0.0997331 0.0391655 0.00813808 0.040002
2.79253 0.0997331 0.0308732 0.00848786 0.0320187
2.89226 0.0997331 0.0222741 0.00875328 0.0239323
2.99199 0.0997331 0.0134536 0.0089317 0.0161485
3.09173 0.0997331 0.00449945 0.00902136 0.0100812
3.19146 0.0997331 -0.00449945 0.00902136 0.0100812
3.29119 0.0997331 -0.0134536 0.0089317 0.0161485
3.39093 0.0997331 -0.0222741 0.00875328 0.0239323
3.49066 0.0997331 -0.0308732 0.00848786 0.0320187
3.59039 0.0997331 -0.0391655 0.00813808 0.040002
3.69012 0.0997331 -0.0470685 0.00770743 0.0476953
3.78986 0.0997331 -0.0545037 0.00720017 0.0549772
3.88959 0.0997331 -0.0613973 0.00662136 0.0617533
3.98932 0.0997331 -0.0676806 0.00597674 0.067944
4.08906 0.0997331 -0.0732913 0.00527272 0.0734808
4.18879 0.0997331 -0.0781736 0.0045163 0.078304
4.28852 0.0997331 -0.082279 0.00371499 0.0823629
4.38826 0.0997331 -0.0855667 0.00287676 0.085615
4.48799 0.0997331 -0.088004 0.00200994 0.0880269
4.58772 0.0997331 -0.0895666 0.00112315 0.0895737
4.68746 0.0997331 -0.0902391 0.000225189 0.0902394
4.78719 0.0997331 -0.0900148 -0.000675006 0.0900173
4.88692 0.0997331 -0.0888958 -0.00156849 0.0889096
4.98666 0.0997331 -0.0868934 -0.00244639 0.0869278
5.08639 0.0997331 -0.0840273 -0.00329998 0.0840921
5.18612 0.0997331 -0.0803262 -0.00412076 0.0804318
5.28585 0.0997331 -0.0758268 -0.0049006 0.0759849
5.38559 0.0997331 -0.0705737 -0.00563173 0.0707981
5.48532 0.0997331 -0.0646193 -0.00630689 0.0649263
5.58505 0.0997331 -0.0580226 -0.00691937 0.0584337
5.68479 0.0997331 -0.0508493 -0.00746308 0.0513941
5.78452 0.0997331 -0.0431706 -0.00793262 0.0438934
5.88425 0.0997331 -0.0350629 -0.00832332 0.0360373
5.98399 0.0997331 -0.0266067 -0.0086313 0.0279717
6.08372 0.0997331 -0.0178861 -0.0088535 0.0199574
6.18345 0.0997331 -0.00898771 -0.00898771 0.0127105
6.28319 0.0997331 -2.21091e-17 -0.00903259 0.00903259

0 0.199466 0 -0.0179754 0.0179754
0.0997331 0.199466 0.0088535 -0.0178861 0.0199574
0.199466 0.199466 0.017619 -0.017619 0.024917
0.299199 0.199466 0.0262094 -0.0171768 0.0313365
0.398932 0.199466 0.0345393 -0.0165639 0.0383057
0.498666 0.199466 0.042526 -0.0157864 0.0453615
0.598399 0.199466 0.05009 -0.014852 0.0522455
0.698132 0.199466 0.0571562 -0.01377 0.0587915
0.797865 0.199466 0.0636543 -0.0125511 0.0648799
0.897598 0.199466 0.0695199 -0.0112075 0.0704175
0.997331 0.199466 0.0746945 -0.00975249 0.0753284
1.09706 0.199466 0.0791267 -0.00820057 0.0795505
1.1968 0.199466 0.0827726 -0.00656716 0.0830327
1.29653 0.199466 0.0855958 -0.00486847 0.0857342
1.39626 0.199466 0.0875684 -0.0031214 0.087624
1.496 0.199466 0.0886706 -0.0013433 0.0886808
1.59573 0.199466 0.0888916 0.000448139 0.0888927
1.69546 0.199466 0.0882292 0.00223513 0.0882575
1.7952 0.199466 0.0866899 0.00399991 0.0867821
1.89493 0.199466 0.084289 0.00572493 0.0844832
1.99466 0.199466 0.0810504 0.00739306 0.0813869
2.0944 0.199466 0.0770063 0.00898771 0.077529
2.19413 0.199466 0.0721969 0.010493 0.0729555
2.29386 0.199466 0.06667 0.0118941 0.0677226
2.39359 0.199466 0.0604804 0.0131769 0.0618992
2.49333 0.199466 0.0536898 0.0143288 0.055569
2.59306 0.199466 0.0463656 0.0153383 0.0488368
2.69279 0.199466 0.0385806 0.0161953 0.041842
2.79253 0.199466 0.0304122 0.0168914 0.0347882
2.89226 0.199466 0.0219415 0.0174196 0.0280155
2.99199 0.199466 0.0132527 0.0177746 0.0221714
3.09173 0.199466 0.00443226 0.0179531 0.0184921
3.19146 0.199466 -0.00443226 0.0179531 0.0184921
3.29119 0.199466 -0.0132527 0.0177746 0.0221714
3.39093 0.199466 -0.0219415 0.0174196 0.0280155
3.49066 0.199466 -0.0304122 0.0168914 0.0347882
3.59039 0.199466 -0.0385806 0.0161953 0.041842
3.69012 0.199466 -0.0463656 0.0153383 0.0488368
3.78986 0.199466 -0.0536898 0.0143288 0.055569
3.88959 0.199466 -0.0604804 0.0131769 0.0618992
3.98932 0.199466 -0.06667 0.0118941 0.0677226
4.08906 0.199466 -0.0721969 0.010493 0.0729555
4.18879 0.199466 -0.0770063 0.00898771 0.077529
4.28852 0.199466 -0.0810504 0.00739306 0.0813869
4.38826 0.199466 -0.084289 0.00572493 0.0844832
4.48799 0.199466 -0.0866899 0.00399991 0.0867821
4.58772 0.199466 -0.0882292 0.00223513 0.0882575
4.68746 0.199466 -0.0888916 0.000448139 0.0888927
4.78719 0.199466 -0.0886706 -0.0013433 0.0886808
4.88692 0.199466 -0.0875684 -0.0031214 0.087624
4.98666 0.199466 -0.0855958 -0.00486847 0.0857342
5.08639 0.199466 -0.0827726 -0.00656716 0.0830327
